Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	38	20141027.114723	diff	20	diff	1	4742
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	39	20141027.114729	diff	60	diff	1	11332
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	40	20141027.114743	diff	60	diff	1	8517
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	41	20141027.114753	diff	20	same	0	7638
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	42	20141027.114803	same	20	same	1	5276
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	43	20141027.114810	diff	60	diff	1	8741
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	44	20141027.114821	diff	60	diff	1	4771
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	45	20141027.114828	diff	20	same	0	7068
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	46	20141027.114837	same	20	diff	0	3521
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	47	20141027.114842	diff	100	diff	1	216
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	48	20141027.114844	same	60	same	1	6362
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	49	20141027.114853	same	20	same	1	446
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	50	20141027.114855	same	20	same	1	4261
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	51	20141027.114904	same	100	diff	0	5163
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	52	20141027.114911	diff	100	diff	1	3096
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	53	20141027.114916	same	100	same	1	6867
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	54	20141027.114925	same	20	same	1	3751
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	55	20141027.114931	diff	100	diff	1	4567
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	56	20141027.114937	same	20	same	1	5158
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	57	20141027.114944	same	60	same	1	3186
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	58	20141027.114950	diff	20	diff	1	3646
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	59	20141027.114955	same	100	same	1	5951
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	60	20141027.115003	same	60	same	1	6412
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	61	20141027.115012	diff	60	diff	1	7027
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	62	20141027.115021	same	100	same	1	6747
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	63	20141027.115029	diff	100	diff	1	6406
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	64	20141027.115038	same	100	same	1	3822
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	65	20141027.115044	same	20	same	1	3038
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	66	20141027.115049	diff	100	diff	1	3076
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	67	20141027.115054	same	20	same	1	4566
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	68	20141027.115100	diff	60	diff	1	3751
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	69	20141027.115106	diff	60	diff	1	7512
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	70	20141027.115115	diff	20	diff	1	3382
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	71	20141027.115121	diff	100	diff	1	5716
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	72	20141027.115129	same	100	same	1	826
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	73	20141027.115131	same	100	same	1	4422
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	74	20141027.115138	same	60	diff	0	241
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	75	20141027.115140	diff	60	diff	1	276
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	76	20141027.115142	same	60	same	1	231
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	77	20141027.115145	diff	100	diff	1	5822
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	78	20141027.115152	diff	20	diff	1	3161
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	79	20141027.115157	diff	60	diff	1	3136
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	80	20141027.115203	diff	60	diff	1	4927
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	81	20141027.115210	diff	20	diff	1	4011
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	82	20141027.115216	diff	60	same	0	6548
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	83	20141027.115224	same	20	diff	0	3071
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	84	20141027.115229	same	20	same	1	3036
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	85	20141027.115234	same	20	same	1	2212
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	86	20141027.115238	same	20	same	1	1587
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	87	20141027.115242	diff	20	diff	1	4391
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	88	20141027.115248	diff	60	same	0	4997
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	89	20141027.115255	same	60	same	1	2206
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	90	20141027.115300	diff	60	diff	1	3191
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	91	20141027.115305	diff	20	same	0	5982
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	92	20141027.115313	diff	20	diff	1	7903
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	93	20141027.115323	diff	60	diff	1	3611
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	94	20141027.115328	same	100	same	1	3481
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	95	20141027.115334	same	100	same	1	4757
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	96	20141027.115340	same	20	same	1	6651
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	97	20141027.115349	same	100	same	1	4753
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	98	20141027.115356	diff	60	diff	1	3251
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	99	20141027.115401	same	20	same	1	4337
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	100	20141027.115408	same	100	same	1	4026
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	101	20141027.115415	same	60	same	1	3711
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	102	20141027.115420	same	100	same	1	3422
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	103	20141027.115426	diff	20	diff	1	9951
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	104	20141027.115438	same	20	same	1	3822
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	105	20141027.115444	same	100	same	1	3017
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	106	20141027.115449	same	60	same	1	6573
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	107	20141027.115457	diff	100	diff	1	3541
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	108	20141027.115503	same	100	same	1	4511
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	109	20141027.115509	same	20	diff	0	4326
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	110	20141027.115516	same	60	same	1	2777
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	111	20141027.115520	same	60	same	1	3002
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	112	20141027.115525	same	60	diff	0	3646
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	113	20141027.115531	diff	60	diff	1	6087
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	114	20141027.115539	same	20	same	1	3577
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	115	20141027.115545	same	100	same	1	3306
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	116	20141027.115550	same	20	same	1	4261
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	117	20141027.115556	same	100	same	1	2596
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	118	20141027.115601	diff	20	diff	1	1941
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	119	20141027.115605	diff	20	diff	1	2786
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	120	20141027.115610	diff	100	diff	1	2731
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	121	20141027.115614	diff	100	same	0	3032
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	122	20141027.115619	diff	100	same	0	431
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	123	20141027.115622	same	60	same	1	256
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	124	20141027.115624	diff	100	diff	1	3191
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	125	20141027.115629	same	60	same	1	3631
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	126	20141027.115635	diff	100	diff	1	2586
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	127	20141027.115639	diff	20	diff	1	5852
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	128	20141027.115647	same	60	same	1	6463
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	129	20141027.115656	diff	100	diff	1	4581
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	130	20141027.115702	same	20	same	1	4002
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	131	20141027.115708	diff	60	same	0	3527
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	132	20141027.115714	diff	20	diff	1	3271
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	133	20141027.115719	same	60	same	1	4491
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	134	20141027.115725	same	100	same	1	2551
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	135	20141027.115730	diff	100	diff	1	5726
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	136	20141027.115738	same	60	same	1	2886
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	137	20141027.115743	same	100	diff	0	2216
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	138	20141027.115747	diff	20	diff	1	5876
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	139	20141027.115755	same	60	same	1	3572
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	140	20141027.115800	same	100	same	1	4381
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	141	20141027.115807	same	60	same	1	5057
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	142	20141027.115814	diff	20	diff	1	2631
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	143	20141027.115818	diff	20	diff	1	3366
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	144	20141027.115824	diff	60	diff	1	5342
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	145	20141027.115831	diff	60	diff	1	5258
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	146	20141027.115838	diff	20	diff	1	4206
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	147	20141027.115844	same	60	same	1	3258
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	148	20141027.115850	same	100	same	1	3342
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	149	20141027.115855	diff	100	diff	1	3307
tl	303	19	F	PSYC4802-20144	1.0.1	Block	exp	150	20141027.115900	diff	60	diff	1	3611
