Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	93	20140425.105649	same	20	same	1	2070
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	94	20140425.105653	diff	100	diff	1	3581
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	95	20140425.105659	same	60	same	1	1607
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	96	20140425.105703	same	20	diff	0	2626
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	97	20140425.105707	same	100	same	1	2040
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	98	20140425.105711	same	60	same	1	1425
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	99	20140425.105715	same	60	diff	0	1888
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	100	20140425.105719	same	20	same	1	1912
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	101	20140425.105729	same	60	diff	0	2538
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	102	20140425.105733	diff	60	same	0	1748
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	103	20140425.105737	diff	100	same	0	2158
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	104	20140425.105741	same	100	same	1	2164
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	105	20140425.105745	diff	100	same	0	1278
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	106	20140425.105748	same	20	same	1	1934
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	107	20140425.105752	diff	20	diff	1	2514
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	108	20140425.105757	same	60	diff	0	1671
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	109	20140425.105801	same	100	diff	0	1641
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	110	20140425.105804	diff	100	diff	1	1707
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	111	20140425.105808	diff	60	same	0	1876
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	112	20140425.105812	diff	20	diff	1	1226
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	113	20140425.105815	same	100	same	1	1290
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	114	20140425.105818	same	20	same	1	1414
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	115	20140425.105822	same	20	same	1	1079
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	116	20140425.105825	diff	100	same	0	1056
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	117	20140425.105828	same	100	diff	0	1079
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	118	20140425.105831	same	60	same	1	1747
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	119	20140425.105835	same	20	same	1	1109
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	120	20140425.105838	same	20	same	1	1501
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	121	20140425.105841	diff	20	same	0	1940
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	122	20140425.105845	diff	100	diff	1	1425
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	123	20140425.105849	same	20	same	1	1179
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	124	20140425.105852	diff	60	diff	1	1255
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	125	20140425.105855	diff	20	same	0	1899
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	126	20140425.105859	same	60	same	1	1220
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	127	20140425.105902	same	20	same	1	880
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	128	20140425.105905	diff	20	diff	1	1149
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	129	20140425.105908	same	100	diff	0	1132
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	130	20140425.105911	diff	20	diff	1	992
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	131	20140425.105914	same	20	same	1	833
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	132	20140425.105917	diff	100	diff	1	968
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	133	20140425.105920	diff	60	same	0	798
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	134	20140425.105923	same	100	diff	0	1477
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	135	20140425.105926	same	100	diff	0	745
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	136	20140425.105929	diff	60	same	0	979
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	137	20140425.105932	same	60	diff	0	1430
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	138	20140425.105935	same	20	same	1	2550
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	139	20140425.105940	diff	100	same	0	1466
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	140	20140425.105943	diff	100	diff	1	2204
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	141	20140425.105947	same	100	same	1	2533
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	142	20140425.105952	same	20	same	1	2187
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	143	20140425.105956	diff	20	diff	1	1776
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	144	20140425.110000	diff	60	same	0	1454
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	145	20140425.110003	same	100	same	1	3259
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	146	20140425.110008	same	60	same	1	1525
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	147	20140425.110012	diff	20	diff	1	1144
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	148	20140425.110015	diff	100	same	0	1337
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	149	20140425.110018	diff	60	same	0	1003
EMT	59	18	f	PSYC4802-20142	1.0	Block	exp	150	20140425.110021	diff	60	diff	1	2673
