Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	practice	20	20141027.105634	same	20	same	1	4561
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	practice	21	20141027.105641	diff	60	diff	1	7377
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	practice	22	20141027.105650	same	20	same	1	4216
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	practice	23	20141027.105657	diff	100	diff	1	3477
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	practice	24	20141027.105702	same	100	same	1	12736
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	practice	25	20141027.105717	same	100	same	1	7091
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	practice	26	20141027.105726	same	100	same	1	13717
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	practice	27	20141027.105742	same	100	diff	0	7476
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	practice	28	20141027.105751	same	20	same	1	3436
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	practice	29	20141027.105757	diff	60	diff	1	5861
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	practice	30	20141027.105805	diff	20	diff	1	7861
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	31	20141027.105815	diff	60	diff	1	5666
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	32	20141027.105823	same	100	same	1	7201
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	33	20141027.105832	same	20	same	1	5876
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	34	20141027.105840	same	100	diff	0	5556
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	35	20141027.105847	same	60	diff	0	5531
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	36	20141027.105855	same	60	same	1	7226
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	37	20141027.105904	same	60	diff	0	5017
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	38	20141027.105911	diff	20	same	0	12591
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	39	20141027.105926	diff	60	diff	1	13667
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	40	20141027.105942	diff	20	diff	1	15827
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	41	20141027.110000	diff	60	same	0	8216
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	42	20141027.110010	diff	20	diff	1	16152
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	43	20141027.110028	diff	100	diff	1	5647
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	44	20141027.110036	same	100	diff	0	6766
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	45	20141027.110045	same	20	same	1	6032
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	46	20141027.110053	same	100	same	1	7321
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	47	20141027.110102	same	100	same	1	7117
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	48	20141027.110111	diff	100	diff	1	3917
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	49	20141027.110117	same	20	same	1	3042
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	50	20141027.110122	same	20	same	1	6111
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	51	20141027.110218	diff	100	diff	1	4741
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	52	20141027.110225	same	100	same	1	6136
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	53	20141027.110233	same	60	same	1	4076
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	54	20141027.110240	same	20	same	1	5641
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	55	20141027.110247	diff	20	diff	1	4136
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	56	20141027.110253	diff	100	diff	1	12712
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	57	20141027.110308	same	20	same	1	12892
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	58	20141027.110323	same	100	diff	0	8131
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	59	20141027.110333	same	100	diff	0	9211
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	60	20141027.110345	diff	60	same	0	17057
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	61	20141027.110404	same	20	same	1	3046
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	62	20141027.110409	diff	20	diff	1	4272
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	63	20141027.110415	same	100	same	1	5162
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	64	20141027.110422	diff	100	same	0	3646
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	65	20141027.110428	diff	60	diff	1	8197
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	66	20141027.110438	diff	60	same	0	6116
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	67	20141027.110447	same	20	same	1	5557
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	68	20141027.110454	diff	20	same	0	9927
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	69	20141027.110506	same	100	same	1	5001
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	70	20141027.110513	same	60	same	1	8261
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	71	20141027.110523	same	60	same	1	3786
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	72	20141027.110529	same	20	same	1	4591
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	73	20141027.110536	diff	60	same	0	7136
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	74	20141027.110545	same	60	same	1	3257
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	75	20141027.110550	same	60	diff	0	3867
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	76	20141027.110556	diff	20	same	0	4892
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	77	20141027.110603	same	20	same	1	5561
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	78	20141027.110611	diff	100	same	0	9912
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	79	20141027.110623	diff	20	same	0	4117
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	80	20141027.110629	diff	100	same	0	12896
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	81	20141027.110644	diff	60	same	0	7472
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	82	20141027.110654	same	100	diff	0	8322
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	83	20141027.110704	diff	60	same	0	7236
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	84	20141027.110713	diff	60	same	0	5556
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	85	20141027.110721	diff	60	diff	1	11637
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	86	20141027.110735	diff	100	same	0	10717
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	87	20141027.110748	diff	20	diff	1	9696
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	88	20141027.110800	diff	100	diff	1	5257
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	89	20141027.110807	same	100	same	1	5671
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	90	20141027.110815	diff	20	diff	1	6956
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	91	20141027.110824	diff	60	diff	1	7822
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	92	20141027.110833	same	60	same	1	6641
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	93	20141027.110842	same	60	same	1	6956
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	94	20141027.110851	same	20	same	1	7216
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	95	20141027.110900	diff	20	same	0	4166
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	96	20141027.110907	same	20	same	1	3986
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	97	20141027.110913	same	100	same	1	8326
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	98	20141027.110923	diff	60	diff	1	4441
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	99	20141027.110930	diff	100	diff	1	6836
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	100	20141027.110938	same	20	diff	0	8217
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	101	20141027.110953	same	60	same	1	5896
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	102	20141027.111001	diff	100	diff	1	5091
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	103	20141027.111008	same	60	same	1	4471
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	104	20141027.111015	diff	60	diff	1	2446
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	105	20141027.111019	diff	20	diff	1	6267
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	106	20141027.111027	same	20	diff	0	3937
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	107	20141027.111033	diff	20	diff	1	6087
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	108	20141027.111042	diff	60	same	0	4501
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	109	20141027.111048	same	20	diff	0	14217
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	110	20141027.111104	diff	100	diff	1	4791
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	111	20141027.111111	diff	60	same	0	3116
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	112	20141027.111116	same	100	same	1	6742
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	113	20141027.111125	same	20	same	1	6781
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	114	20141027.111134	diff	60	diff	1	5587
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	115	20141027.111142	diff	20	same	0	4732
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	116	20141027.111148	same	60	same	1	3536
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	117	20141027.111154	diff	60	same	0	8391
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	118	20141027.111204	same	100	same	1	4221
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	119	20141027.111211	diff	100	same	0	6806
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	120	20141027.111219	diff	100	diff	1	4206
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	121	20141027.111226	same	60	diff	0	4851
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	122	20141027.111233	same	100	same	1	4861
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	123	20141027.111239	same	60	same	1	3432
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	124	20141027.111245	diff	20	same	0	7241
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	125	20141027.111254	same	20	same	1	3481
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	126	20141027.111300	same	20	same	1	2742
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	127	20141027.111304	diff	60	same	0	5421
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	128	20141027.111312	same	60	same	1	6366
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	129	20141027.111320	diff	100	diff	1	5662
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	130	20141027.111328	diff	100	diff	1	6091
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	131	20141027.111336	diff	60	same	0	4217
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	132	20141027.111342	diff	20	same	0	5051
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	133	20141027.111349	same	60	same	1	4271
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	134	20141027.111356	diff	100	diff	1	6431
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	135	20141027.111404	same	100	same	1	5231
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	136	20141027.111411	same	20	same	1	3767
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	137	20141027.111417	same	20	same	1	3211
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	138	20141027.111422	diff	20	same	0	9432
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	139	20141027.111434	diff	20	diff	1	4066
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	140	20141027.111440	diff	20	diff	1	15572
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	141	20141027.111457	same	100	diff	0	5867
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	142	20141027.111505	diff	20	same	0	8186
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	143	20141027.111516	same	100	same	1	7201
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	144	20141027.111525	diff	100	same	0	5037
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	145	20141027.111532	diff	100	diff	1	9367
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	146	20141027.111543	same	60	same	1	7561
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	147	20141027.111553	same	60	diff	0	3426
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	148	20141027.111558	same	60	same	1	3496
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	149	20141027.111604	same	100	same	1	4641
SMP	296	19	f	PSYC4802-20144	1.0.1	Block	exp	150	20141027.111611	diff	100	diff	1	4161
