Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	75	20141024.110434	same	100	same	1	2656
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	76	20141024.110438	same	60	same	1	5622
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	77	20141024.110446	same	20	same	1	3477
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	78	20141024.110452	same	20	same	1	1936
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	79	20141024.110456	same	60	same	1	3257
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	80	20141024.110501	diff	60	diff	1	2756
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	81	20141024.110506	same	100	diff	0	3146
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	82	20141024.110511	diff	60	same	0	3883
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	83	20141024.110517	diff	60	same	0	4147
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	84	20141024.110523	diff	60	same	0	4671
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	85	20141024.110530	same	60	diff	0	5341
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	86	20141024.110537	same	20	same	1	3091
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	87	20141024.110542	same	60	same	1	5402
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	88	20141024.110550	same	100	same	1	5026
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	89	20141024.110557	same	20	same	1	5798
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	90	20141024.110605	diff	100	same	0	3506
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	91	20141024.110611	same	20	same	1	2401
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	92	20141024.110615	same	20	same	1	2547
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	93	20141024.110620	diff	20	same	0	4141
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	94	20141024.110626	same	20	same	1	3086
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	95	20141024.110631	same	20	diff	0	1871
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	96	20141024.110635	diff	100	same	0	2506
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	97	20141024.110640	same	60	same	1	3302
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	98	20141024.110645	diff	60	same	0	4711
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	99	20141024.110652	diff	60	same	0	3272
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	100	20141024.110657	same	100	same	1	2061
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	101	20141024.110722	diff	100	diff	1	1457
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	102	20141024.110726	same	60	same	1	3441
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	103	20141024.110731	diff	100	same	0	2671
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	104	20141024.110736	diff	100	same	0	2186
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	105	20141024.110740	diff	20	diff	1	3321
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	106	20141024.110745	diff	20	diff	1	2642
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	107	20141024.110750	diff	100	diff	1	5031
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	108	20141024.110757	diff	60	same	0	2581
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	109	20141024.110802	diff	100	diff	1	3136
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	110	20141024.110807	same	100	diff	0	3027
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	111	20141024.110812	same	20	same	1	2646
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	112	20141024.110817	diff	100	same	0	2746
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	113	20141024.110821	diff	60	same	0	2066
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	114	20141024.110825	same	60	diff	0	1978
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	115	20141024.110829	diff	20	same	0	2601
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	116	20141024.110834	same	60	same	1	2147
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	117	20141024.110838	diff	60	same	0	4907
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	118	20141024.110845	diff	60	diff	1	4886
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	119	20141024.110852	same	60	diff	0	7847
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	120	20141024.110902	same	100	same	1	1582
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	121	20141024.110906	diff	100	same	0	4466
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	122	20141024.110912	diff	60	diff	1	4587
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	123	20141024.110919	diff	20	same	0	3471
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	124	20141024.110924	same	20	same	1	3411
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	125	20141024.110930	same	20	same	1	3481
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	126	20141024.110935	same	100	same	1	2236
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	127	20141024.110940	same	60	same	1	1696
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	128	20141024.110943	diff	20	same	0	1696
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	129	20141024.110947	diff	60	diff	1	2112
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	130	20141024.110952	diff	20	same	0	1786
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	131	20141024.110955	same	100	diff	0	1716
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	132	20141024.110959	diff	60	same	0	4261
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	133	20141024.111006	diff	100	same	0	5086
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	134	20141024.111013	diff	20	diff	1	2836
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	135	20141024.111018	same	60	same	1	2601
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	136	20141024.111022	diff	60	same	0	5683
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	137	20141024.111030	same	100	diff	0	3881
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	138	20141024.111036	diff	20	same	0	2652
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	139	20141024.111041	same	20	diff	0	2021
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	140	20141024.111045	diff	100	same	0	1356
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	141	20141024.111048	diff	60	same	0	3252
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	142	20141024.111053	same	100	diff	0	861
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	143	20141024.111056	diff	20	same	0	3461
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	144	20141024.111102	diff	20	diff	1	1927
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	145	20141024.111106	same	100	same	1	2502
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	146	20141024.111110	diff	100	same	0	1737
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	147	20141024.111114	same	100	diff	0	3491
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	148	20141024.111120	diff	100	diff	1	4186
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	149	20141024.111126	same	100	same	1	2921
AT	279	18	F	PSYC4802-20144	1.0.1	Block	exp	150	20141024.111131	same	20	same	1	3087
