Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	78	20140430.105749	same	60	same	1	6721
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	79	20140430.105758	same	60	same	1	3148
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	80	20140430.105803	diff	100	same	0	5251
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	81	20140430.105811	diff	60	diff	1	3575
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	82	20140430.105816	same	60	diff	0	3921
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	83	20140430.105822	diff	20	diff	1	3675
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	84	20140430.105828	diff	60	same	0	5263
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	85	20140430.105835	same	20	same	1	7097
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	86	20140430.105844	diff	60	diff	1	6241
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	87	20140430.105852	diff	100	same	0	13424
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	88	20140430.105908	same	60	same	1	10401
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	89	20140430.105920	diff	60	same	0	4519
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	90	20140430.105927	same	20	same	1	5239
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	91	20140430.105934	diff	100	same	0	3095
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	92	20140430.105939	diff	60	diff	1	3721
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	93	20140430.105945	diff	60	diff	1	2638
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	94	20140430.105950	same	20	same	1	4518
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	95	20140430.105956	diff	100	same	0	6405
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	96	20140430.110005	same	60	same	1	7302
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	97	20140430.110014	diff	20	same	0	6728
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	98	20140430.110023	diff	100	diff	1	7378
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	99	20140430.110032	diff	60	same	0	5087
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	100	20140430.110039	diff	20	diff	1	3687
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	101	20140430.110049	diff	60	diff	1	4314
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	102	20140430.110055	diff	20	same	0	4671
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	103	20140430.110102	diff	20	same	0	2310
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	104	20140430.110106	same	20	same	1	3663
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	105	20140430.110112	same	20	diff	0	4994
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	106	20140430.110119	diff	60	diff	1	6909
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	107	20140430.110128	diff	100	same	0	4326
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	108	20140430.110134	diff	60	diff	1	8234
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	109	20140430.110144	same	20	same	1	7419
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	110	20140430.110154	same	100	same	1	3207
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	111	20140430.110159	diff	100	diff	1	3124
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	112	20140430.110204	same	60	same	1	3312
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	113	20140430.110210	same	100	diff	0	4413
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	114	20140430.110216	diff	100	same	0	2198
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	115	20140430.110220	same	100	same	1	5591
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	116	20140430.110228	diff	20	same	0	8105
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	117	20140430.110238	same	20	same	1	14462
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	118	20140430.110255	diff	60	same	0	13823
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	119	20140430.110311	diff	60	diff	1	12968
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	120	20140430.110326	same	60	same	1	5432
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	121	20140430.110333	same	100	diff	0	5497
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	122	20140430.110341	same	20	same	1	4829
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	123	20140430.110348	diff	20	diff	1	4296
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	124	20140430.110354	same	100	same	1	7677
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	125	20140430.110404	same	100	same	1	5884
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	126	20140430.110412	diff	60	same	0	3440
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	127	20140430.110417	same	100	same	1	6968
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	128	20140430.110426	same	100	same	1	11309
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	129	20140430.110440	same	20	same	1	8666
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	130	20140430.110450	diff	20	diff	1	8391
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	131	20140430.110501	same	100	same	1	6019
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	132	20140430.110509	same	100	diff	0	4647
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	133	20140430.110516	same	20	same	1	2638
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	134	20140430.110520	same	100	diff	0	6797
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	135	20140430.110529	diff	20	diff	1	10366
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	136	20140430.110541	diff	20	diff	1	6838
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	137	20140430.110550	diff	100	same	0	8954
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	138	20140430.110601	diff	100	same	0	4331
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	139	20140430.110608	diff	20	diff	1	8180
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	140	20140430.110618	diff	60	diff	1	4249
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	141	20140430.110624	diff	100	diff	1	3394
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	142	20140430.110629	diff	60	same	0	757
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	143	20140430.110632	diff	20	diff	1	3833
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	144	20140430.110638	same	60	diff	0	1970
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	145	20140430.110642	same	60	diff	0	2790
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	146	20140430.110647	same	100	same	1	5702
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	147	20140430.110655	same	60	diff	0	2034
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	148	20140430.110659	same	20	same	1	722
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	149	20140430.110701	same	60	same	1	2678
KLP	98	19	M	PSYC4802-20142	1.0	Block	exp	150	20140430.110706	diff	100	same	0	734
