Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	65	20140421.115652	diff	100	diff	1	3810
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	66	20140421.115658	same	60	diff	0	4607
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	67	20140421.115704	same	20	same	1	2268
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	68	20140421.115708	diff	20	diff	1	5485
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	69	20140421.115716	diff	60	diff	1	3540
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	70	20140421.115721	diff	100	diff	1	3365
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	71	20140421.115727	diff	100	diff	1	4542
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	72	20140421.115733	diff	60	diff	1	5673
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	73	20140421.115741	diff	60	diff	1	2602
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	74	20140421.115746	same	20	same	1	3652
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	75	20140421.115751	diff	100	same	0	1337
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	76	20140421.115755	same	100	same	1	3639
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	77	20140421.115800	diff	20	diff	1	7688
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	78	20140421.115810	diff	100	diff	1	2116
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	79	20140421.115814	same	100	same	1	3130
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	80	20140421.115819	diff	60	same	0	2720
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	81	20140421.115824	same	60	same	1	3493
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	82	20140421.115829	diff	100	diff	1	3411
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	83	20140421.115835	same	20	same	1	1835
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	84	20140421.115839	diff	20	diff	1	4267
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	85	20140421.115845	diff	60	diff	1	1671
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	86	20140421.115849	diff	100	diff	1	7319
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	87	20140421.115858	same	20	same	1	2186
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	88	20140421.115902	same	60	same	1	2398
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	89	20140421.115907	diff	60	diff	1	3921
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	90	20140421.115913	diff	100	diff	1	4589
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	91	20140421.115919	diff	20	diff	1	4202
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	92	20140421.115925	diff	60	diff	1	2163
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	93	20140421.115929	same	100	diff	0	3130
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	94	20140421.115935	diff	20	diff	1	3681
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	95	20140421.115940	same	20	same	1	2732
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	96	20140421.115945	diff	20	diff	1	4067
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	97	20140421.115951	same	100	diff	0	3523
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	98	20140421.115956	diff	20	same	0	3763
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	99	20140421.120002	same	20	same	1	3130
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	100	20140421.120007	diff	60	same	0	2028
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	101	20140421.120023	same	20	same	1	3470
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	102	20140421.120028	diff	100	diff	1	2573
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	103	20140421.120033	same	100	same	1	3359
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	104	20140421.120038	diff	60	diff	1	2902
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	105	20140421.120043	diff	20	diff	1	4963
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	106	20140421.120050	same	100	same	1	4162
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	107	20140421.120056	diff	60	diff	1	2626
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	108	20140421.120101	diff	60	diff	1	5884
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	109	20140421.120109	same	100	diff	0	2345
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	110	20140421.120113	diff	100	same	0	3329
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	111	20140421.120118	diff	20	diff	1	3066
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	112	20140421.120124	diff	100	diff	1	4002
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	113	20140421.120130	same	60	diff	0	2258
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	114	20140421.120134	diff	60	diff	1	3059
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	115	20140421.120139	same	60	diff	0	2907
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	116	20140421.120144	same	20	same	1	2233
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	117	20140421.120148	diff	60	same	0	3317
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	118	20140421.120153	same	20	diff	0	4220
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	119	20140421.120200	same	20	same	1	3084
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	120	20140421.120205	diff	20	diff	1	3592
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	121	20140421.120210	diff	100	same	0	2685
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	122	20140421.120215	diff	60	diff	1	1671
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	123	20140421.120219	same	20	same	1	3037
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	124	20140421.120224	diff	60	diff	1	3422
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	125	20140421.120229	same	60	same	1	4308
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	126	20140421.120235	diff	60	diff	1	3464
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	127	20140421.120241	same	60	same	1	4695
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	128	20140421.120247	same	60	same	1	2538
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	129	20140421.120252	diff	60	diff	1	3546
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	130	20140421.120258	same	60	diff	0	4776
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	131	20140421.120304	same	100	same	1	4665
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	132	20140421.120311	diff	20	diff	1	4665
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	133	20140421.120318	diff	100	diff	1	4993
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	134	20140421.120325	diff	60	diff	1	3968
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	135	20140421.120331	diff	20	diff	1	2532
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	136	20140421.120335	same	60	same	1	4396
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	137	20140421.120342	same	20	diff	0	1747
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	138	20140421.120345	diff	100	diff	1	3446
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	139	20140421.120351	same	100	diff	0	4982
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	140	20140421.120358	same	20	same	1	3347
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	141	20140421.120403	diff	20	diff	1	3669
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	142	20140421.120409	same	20	same	1	3095
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	143	20140421.120414	diff	20	diff	1	4378
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	144	20140421.120420	diff	60	diff	1	4741
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	145	20140421.120427	diff	100	diff	1	2949
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	146	20140421.120432	same	20	diff	0	3072
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	147	20140421.120437	same	60	same	1	4074
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	148	20140421.120443	same	60	same	1	4700
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	149	20140421.120450	same	100	diff	0	2186
SS	30	18	F	PSYC4802-20142	1.0	Block	exp	150	20140421.120454	same	60	same	1	3399
