Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	42	20141029.120028	diff	20	diff	1	3981
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	43	20141029.120034	diff	100	same	0	2031
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	44	20141029.120038	diff	60	same	0	3007
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	45	20141029.120043	diff	100	diff	1	1531
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	46	20141029.120047	same	100	diff	0	3192
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	47	20141029.120052	same	20	same	1	2181
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	48	20141029.120056	same	100	same	1	2171
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	49	20141029.120101	diff	20	same	0	2941
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	50	20141029.120106	same	20	diff	0	4581
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	51	20141029.120138	diff	60	diff	1	1846
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	52	20141029.120141	diff	60	same	0	3757
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	53	20141029.120147	diff	60	same	0	4822
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	54	20141029.120154	same	60	diff	0	3231
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	55	20141029.120159	same	100	same	1	2381
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	56	20141029.120204	same	100	diff	0	1507
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	57	20141029.120207	diff	100	same	0	826
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	58	20141029.120210	same	20	same	1	2171
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	59	20141029.120214	diff	100	same	0	3981
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	60	20141029.120220	same	60	diff	0	1596
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	61	20141029.120224	diff	20	diff	1	3536
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	62	20141029.120230	diff	60	same	0	2476
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	63	20141029.120234	same	60	same	1	3161
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	64	20141029.120239	same	100	diff	0	7157
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	65	20141029.120249	diff	100	same	0	1596
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	66	20141029.120252	diff	100	diff	1	2581
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	67	20141029.120257	same	100	same	1	2936
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	68	20141029.120302	same	100	diff	0	1701
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	69	20141029.120306	diff	60	same	0	2786
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	70	20141029.120310	same	100	same	1	3406
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	71	20141029.120316	same	60	same	1	3646
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	72	20141029.120321	same	20	diff	0	1641
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	73	20141029.120325	same	100	same	1	2966
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	74	20141029.120330	same	100	diff	0	3381
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	75	20141029.120336	same	20	diff	0	2172
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	76	20141029.120340	same	60	diff	0	2201
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	77	20141029.120344	diff	20	same	0	946
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	78	20141029.120347	diff	20	diff	1	2261
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	79	20141029.120351	same	100	same	1	2791
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	80	20141029.120356	same	20	same	1	2721
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	81	20141029.120401	same	100	same	1	4401
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	82	20141029.120407	same	20	same	1	3266
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	83	20141029.120413	diff	20	same	0	3861
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	84	20141029.120419	same	20	diff	0	3311
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	85	20141029.120424	same	60	diff	0	1566
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	86	20141029.120428	same	20	same	1	1811
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	87	20141029.120431	diff	100	diff	1	4041
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	88	20141029.120438	diff	100	same	0	3412
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	89	20141029.120443	same	60	same	1	5721
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	90	20141029.120451	same	20	same	1	2436
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	91	20141029.120455	same	100	same	1	1746
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	92	20141029.120459	diff	60	diff	1	3266
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	93	20141029.120504	diff	20	same	0	1171
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	94	20141029.120508	same	100	diff	0	2226
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	95	20141029.120512	diff	100	same	0	1481
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	96	20141029.120515	diff	60	diff	1	1446
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	97	20141029.120519	diff	100	diff	1	3976
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	98	20141029.120525	diff	100	same	0	2111
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	99	20141029.120529	diff	20	same	0	2681
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	100	20141029.120534	same	20	same	1	1611
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	101	20141029.120602	same	60	same	1	2256
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	102	20141029.120606	diff	100	same	0	4446
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	103	20141029.120613	same	60	diff	0	1206
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	104	20141029.120616	same	60	diff	0	2181
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	105	20141029.120620	same	20	same	1	1481
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	106	20141029.120624	same	20	diff	0	2231
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	107	20141029.120628	same	60	same	1	1626
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	108	20141029.120632	same	20	same	1	2496
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	109	20141029.120636	same	100	same	1	3971
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	110	20141029.120642	same	20	same	1	1871
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	111	20141029.120646	diff	20	diff	1	1661
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	112	20141029.120650	diff	20	same	0	2666
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	113	20141029.120655	same	60	same	1	1412
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	114	20141029.120658	same	60	same	1	2707
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	115	20141029.120703	diff	20	same	0	2486
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	116	20141029.120708	diff	100	same	0	2541
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	117	20141029.120712	diff	100	same	0	1901
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	118	20141029.120716	same	100	same	1	1671
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	119	20141029.120720	diff	20	same	0	3491
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	120	20141029.120725	same	20	same	1	1957
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	121	20141029.120729	diff	20	same	0	1231
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	122	20141029.120733	diff	60	diff	1	1891
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	123	20141029.120737	diff	60	diff	1	2537
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	124	20141029.120741	diff	60	diff	1	4941
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	125	20141029.120748	same	100	same	1	3316
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	126	20141029.120754	same	60	diff	0	2186
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	127	20141029.120758	diff	100	same	0	1781
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	128	20141029.120802	diff	60	diff	1	1261
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	129	20141029.120805	diff	60	diff	1	3011
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	130	20141029.120810	diff	20	diff	1	2316
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	131	20141029.120815	diff	20	diff	1	1821
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	132	20141029.120818	same	60	diff	0	1386
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	133	20141029.120822	same	100	diff	0	1836
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	134	20141029.120826	diff	20	same	0	1231
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	135	20141029.120829	same	20	same	1	1061
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	136	20141029.120832	same	20	same	1	1286
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	137	20141029.120836	diff	100	same	0	4861
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	138	20141029.120842	diff	60	diff	1	1231
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	139	20141029.120846	diff	100	same	0	2111
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	140	20141029.120850	same	60	diff	0	2182
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	141	20141029.120854	diff	60	diff	1	1091
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	142	20141029.120857	diff	20	same	0	876
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	143	20141029.120900	diff	20	diff	1	1861
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	144	20141029.120904	diff	100	same	0	1606
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	145	20141029.120908	diff	100	same	0	1306
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	146	20141029.120911	same	100	same	1	1441
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	147	20141029.120915	same	60	same	1	1681
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	148	20141029.120918	diff	60	diff	1	2646
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	149	20141029.120923	diff	60	same	0	1956
AT	319	22	M	PSYC4802-20144	1.0.1	Block	exp	150	20141029.120927	diff	60	diff	1	3651
