Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	101	20140430.120524	same	60	diff	0	4724
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	102	20140430.120530	diff	100	diff	1	6734
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	103	20140430.120539	same	20	same	1	3769
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	104	20140430.120545	same	60	same	1	3622
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	105	20140430.120551	same	100	same	1	6223
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	106	20140430.120559	diff	20	diff	1	3686
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	107	20140430.120605	diff	20	diff	1	3734
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	108	20140430.120610	same	60	same	1	4975
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	109	20140430.120617	same	60	same	1	9640
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	110	20140430.120629	diff	60	diff	1	5614
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	111	20140430.120637	same	60	same	1	4618
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	112	20140430.120643	diff	20	diff	1	5520
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	113	20140430.120651	diff	60	diff	1	4548
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	114	20140430.120657	diff	60	diff	1	4003
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	115	20140430.120703	diff	100	diff	1	5433
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	116	20140430.120711	same	100	diff	0	4173
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	117	20140430.120717	same	100	diff	0	5011
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	118	20140430.120724	same	20	same	1	3634
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	119	20140430.120730	same	20	same	1	3405
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	120	20140430.120735	diff	100	diff	1	3469
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	121	20140430.120741	diff	20	diff	1	3540
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	122	20140430.120746	same	20	same	1	3095
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	123	20140430.120751	diff	20	diff	1	2603
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	124	20140430.120756	same	100	diff	0	5538
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	125	20140430.120803	diff	60	diff	1	3879
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	126	20140430.120809	same	100	same	1	6019
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	127	20140430.120817	same	20	same	1	2480
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	128	20140430.120822	same	60	same	1	3136
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	129	20140430.120827	same	60	same	1	3212
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	130	20140430.120832	diff	60	diff	1	4940
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	131	20140430.120839	diff	100	diff	1	7536
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	132	20140430.120849	diff	20	diff	1	3435
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	133	20140430.120854	same	20	same	1	4079
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	134	20140430.120900	same	60	same	1	2163
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	135	20140430.120905	diff	100	diff	1	3399
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	136	20140430.120910	same	100	same	1	2972
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	137	20140430.120915	diff	60	same	0	4595
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	138	20140430.120922	diff	60	diff	1	2262
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	139	20140430.120926	diff	100	diff	1	4267
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	140	20140430.120932	same	60	same	1	4729
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	141	20140430.120939	diff	100	same	0	3341
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	142	20140430.120944	diff	20	diff	1	3692
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	143	20140430.120950	diff	20	diff	1	4061
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	144	20140430.120956	diff	60	same	0	2731
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	145	20140430.121001	diff	100	diff	1	4624
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	146	20140430.121008	same	20	same	1	2814
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	147	20140430.121012	same	20	same	1	2960
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	148	20140430.121017	same	60	diff	0	5790
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	149	20140430.121025	diff	100	diff	1	3511
SS	118	19	M	PSYC4802-20142	1.0	Block	exp	150	20140430.121031	same	100	same	1	4659
