Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	93	20140421.112441	diff	100	diff	1	6077
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	94	20140421.112449	same	60	same	1	4689
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	95	20140421.112456	same	100	same	1	4272
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	96	20140421.112502	diff	100	same	0	10185
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	97	20140421.112515	same	60	same	1	5450
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	98	20140421.112522	diff	100	diff	1	4525
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	99	20140421.112529	same	60	same	1	3804
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	100	20140421.112535	diff	20	diff	1	8233
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	101	20140421.112547	same	100	diff	0	8878
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	102	20140421.112558	same	100	same	1	4612
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	103	20140421.112605	same	100	same	1	7876
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	104	20140421.112615	same	20	same	1	4068
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	105	20140421.112621	diff	100	diff	1	10068
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	106	20140421.112633	same	20	same	1	3622
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	107	20140421.112639	diff	20	diff	1	9231
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	108	20140421.112650	diff	100	same	0	4981
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	109	20140421.112657	diff	60	same	0	8550
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	110	20140421.112708	same	20	same	1	5931
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	111	20140421.112716	same	100	same	1	9370
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	112	20140421.112727	diff	100	same	0	20609
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	113	20140421.112750	same	60	same	1	5245
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	114	20140421.112757	diff	20	same	0	3663
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	115	20140421.112803	diff	100	diff	1	13695
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	116	20140421.112819	diff	60	same	0	4097
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	117	20140421.112825	diff	20	same	0	5772
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	118	20140421.112833	same	100	diff	0	540
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	119	20140421.112835	same	100	same	1	3915
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	120	20140421.112841	diff	60	same	0	4313
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	121	20140421.112847	diff	60	same	0	2439
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	122	20140421.112852	same	20	diff	0	1577
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	123	20140421.112855	same	20	same	1	3318
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	124	20140421.112901	same	20	same	1	2925
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	125	20140421.112906	diff	60	diff	1	6646
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	126	20140421.112914	diff	20	same	0	4026
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	127	20140421.112921	diff	20	diff	1	3071
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	128	20140421.112926	same	60	same	1	3382
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	129	20140421.112931	same	20	same	1	2438
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	130	20140421.112936	diff	60	same	0	4249
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	131	20140421.112942	same	20	same	1	2644
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	132	20140421.112947	same	100	diff	0	2567
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	133	20140421.112951	diff	20	same	0	3611
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	134	20140421.112957	diff	20	diff	1	4185
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	135	20140421.113003	diff	60	same	0	7273
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	136	20140421.113012	diff	60	diff	1	4537
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	137	20140421.113019	same	20	same	1	6798
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	138	20140421.113028	diff	20	same	0	10924
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	139	20140421.113041	same	100	diff	0	6370
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	140	20140421.113049	diff	100	same	0	985
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	141	20140421.113052	same	20	same	1	3206
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	142	20140421.113057	diff	100	same	0	3423
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	143	20140421.113103	diff	20	diff	1	3377
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	144	20140421.113108	same	100	diff	0	3265
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	145	20140421.113113	same	100	same	1	1730
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	146	20140421.113117	same	100	diff	0	4056
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	147	20140421.113123	diff	100	same	0	10337
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	148	20140421.113136	diff	20	diff	1	4126
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	149	20140421.113142	diff	20	same	0	4155
RCG	21	21	F	PSYC4802-20142	1.0	Block	exp	150	20140421.113148	same	100	same	1	7314
