Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	32	20141027.114744	same	100	same	1	9497
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	33	20141027.114755	same	100	same	1	4016
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	34	20141027.114801	diff	20	diff	1	2311
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	35	20141027.114805	diff	100	diff	1	2801
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	36	20141027.114810	same	20	same	1	3121
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	37	20141027.114815	same	60	same	1	3346
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	38	20141027.114821	diff	60	diff	1	6402
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	39	20141027.114829	same	60	same	1	2841
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	40	20141027.114834	diff	100	same	0	2921
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	41	20141027.114839	same	60	same	1	2826
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	42	20141027.114844	diff	100	diff	1	3616
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	43	20141027.114849	diff	20	diff	1	3522
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	44	20141027.114855	same	20	same	1	3371
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	45	20141027.114900	diff	60	diff	1	1882
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	46	20141027.114904	diff	100	same	0	1756
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	47	20141027.114908	same	60	same	1	1801
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	48	20141027.114911	diff	20	diff	1	1956
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	49	20141027.114915	diff	60	diff	1	1131
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	50	20141027.114918	diff	20	same	0	4331
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	51	20141027.114931	diff	20	same	0	3942
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	52	20141027.114937	same	60	same	1	3381
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	53	20141027.114943	same	60	same	1	4702
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	54	20141027.114949	same	100	same	1	7132
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	55	20141027.114958	same	100	same	1	7441
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	56	20141027.115008	same	20	same	1	2861
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	57	20141027.115013	diff	60	diff	1	3147
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	58	20141027.115018	diff	60	diff	1	1306
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	59	20141027.115021	diff	20	same	0	1926
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	60	20141027.115025	same	20	same	1	2512
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	61	20141027.115030	diff	60	diff	1	3941
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	62	20141027.115036	same	20	same	1	2852
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	63	20141027.115040	same	100	same	1	8576
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	64	20141027.115051	same	20	same	1	4432
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	65	20141027.115057	same	20	same	1	3306
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	66	20141027.115103	same	20	same	1	2932
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	67	20141027.115108	same	60	diff	0	2956
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	68	20141027.115113	diff	60	diff	1	3182
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	69	20141027.115118	same	20	same	1	4496
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	70	20141027.115124	same	20	same	1	1231
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	71	20141027.115128	same	100	diff	0	1511
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	72	20141027.115131	diff	100	diff	1	5696
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	73	20141027.115139	same	100	same	1	2367
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	74	20141027.115143	diff	60	diff	1	6286
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	75	20141027.115151	diff	20	same	0	4376
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	76	20141027.115158	same	20	same	1	2666
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	77	20141027.115202	diff	60	diff	1	6392
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	78	20141027.115211	same	100	same	1	1516
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	79	20141027.115214	same	100	same	1	1717
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	80	20141027.115218	same	60	same	1	3537
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	81	20141027.115224	same	100	same	1	2722
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	82	20141027.115228	same	60	same	1	2807
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	83	20141027.115233	diff	20	same	0	1311
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	84	20141027.115236	diff	20	diff	1	1386
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	85	20141027.115240	same	60	same	1	2861
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	86	20141027.115245	diff	20	same	0	2891
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	87	20141027.115250	diff	20	diff	1	4771
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	88	20141027.115256	diff	60	diff	1	2556
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	89	20141027.115301	diff	20	diff	1	3131
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	90	20141027.115306	same	20	diff	0	1956
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	91	20141027.115310	diff	20	diff	1	2501
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	92	20141027.115315	diff	20	same	0	4031
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	93	20141027.115321	same	100	same	1	5466
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	94	20141027.115328	diff	60	same	0	3172
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	95	20141027.115333	diff	100	diff	1	7961
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	96	20141027.115343	same	100	same	1	4096
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	97	20141027.115349	diff	60	same	0	5466
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	98	20141027.115357	diff	100	diff	1	5296
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	99	20141027.115404	same	20	same	1	3221
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	100	20141027.115409	diff	100	diff	1	4686
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	101	20141027.115420	same	60	same	1	2877
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	102	20141027.115425	same	60	same	1	1401
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	103	20141027.115428	same	100	same	1	7046
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	104	20141027.115437	same	60	diff	0	3406
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	105	20141027.115443	diff	60	same	0	2351
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	106	20141027.115447	diff	100	same	0	7312
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	107	20141027.115456	same	60	same	1	7171
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	108	20141027.115506	same	100	same	1	1976
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	109	20141027.115510	same	100	same	1	5516
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	110	20141027.115517	diff	20	diff	1	3807
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	111	20141027.115523	same	20	same	1	1936
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	112	20141027.115527	diff	20	diff	1	2481
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	113	20141027.115531	diff	60	diff	1	1836
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	114	20141027.115535	same	60	same	1	2367
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	115	20141027.115539	same	20	same	1	2367
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	116	20141027.115544	same	20	same	1	3521
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	117	20141027.115549	diff	100	diff	1	2801
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	118	20141027.115554	diff	60	diff	1	4251
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	119	20141027.115600	same	100	diff	0	5082
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	120	20141027.115608	diff	60	same	0	8111
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	121	20141027.115618	diff	60	diff	1	3721
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	122	20141027.115623	diff	60	diff	1	9042
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	123	20141027.115634	diff	60	same	0	2816
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	124	20141027.115639	diff	100	diff	1	8302
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	125	20141027.115649	diff	20	same	0	2402
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	126	20141027.115654	same	20	same	1	3056
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	127	20141027.115659	diff	20	same	0	6132
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	128	20141027.115707	same	20	same	1	3596
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	129	20141027.115713	diff	20	same	0	6266
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	130	20141027.115721	same	100	same	1	5587
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	131	20141027.115728	diff	60	same	0	5481
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	132	20141027.115736	same	100	same	1	7726
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	133	20141027.115746	same	60	same	1	2086
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	134	20141027.115750	diff	20	same	0	4262
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	135	20141027.115756	same	60	same	1	1926
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	136	20141027.115800	same	100	same	1	5026
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	137	20141027.115807	diff	100	diff	1	6936
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	138	20141027.115816	same	60	same	1	3626
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	139	20141027.115821	diff	100	diff	1	3841
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	140	20141027.115827	same	60	same	1	3526
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	141	20141027.115833	same	100	diff	0	2771
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	142	20141027.115837	same	60	diff	0	3991
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	143	20141027.115843	diff	100	diff	1	4827
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	144	20141027.115850	same	20	same	1	2451
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	145	20141027.115855	diff	100	diff	1	3096
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	146	20141027.115900	same	20	same	1	2017
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	147	20141027.115904	diff	100	diff	1	1631
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	148	20141027.115908	diff	100	diff	1	2567
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	149	20141027.115912	diff	100	diff	1	7977
ZE	302	23	M	PSYC4802-20144	1.0.1	Block	exp	150	20141027.115922	diff	100	same	0	4247
