Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	130	20140421.115754	diff	60	diff	1	4454
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	131	20140421.115801	same	100	same	1	8046
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	132	20140421.115811	same	100	same	1	7853
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	133	20140421.115820	same	100	same	1	6652
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	134	20140421.115829	diff	100	diff	1	7530
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	135	20140421.115839	same	20	same	1	2755
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	136	20140421.115843	same	100	same	1	6827
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	137	20140421.115852	same	20	same	1	2919
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	138	20140421.115857	same	20	same	1	2749
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	139	20140421.115902	diff	60	diff	1	7296
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	140	20140421.115911	same	60	same	1	2913
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	141	20140421.115916	same	100	same	1	7765
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	142	20140421.115925	diff	100	diff	1	5345
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	143	20140421.115933	same	60	diff	0	3341
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	144	20140421.115938	diff	20	diff	1	8637
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	145	20140421.115949	diff	100	diff	1	8180
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	146	20140421.115959	same	100	same	1	2456
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	147	20140421.120003	same	20	same	1	3083
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	148	20140421.120008	diff	60	diff	1	5638
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	149	20140421.120016	diff	100	diff	1	2767
BS	29	18	M	PSYC4802-20142	1.0	Block	exp	150	20140421.120021	diff	60	diff	1	6124
