Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
23	20	f	PSYC4802-20134	0.98	Block	practice	30	20131016.105158	diff	100	diff	1	1736
23	20	f	PSYC4802-20134	0.98	Block	exp	31	20131016.105201	diff	100	diff	1	3282
23	20	f	PSYC4802-20134	0.98	Block	exp	32	20131016.105207	same	100	same	1	1987
23	20	f	PSYC4802-20134	0.98	Block	exp	33	20131016.105211	same	20	same	1	1548
23	20	f	PSYC4802-20134	0.98	Block	exp	34	20131016.105214	same	60	same	1	2831
23	20	f	PSYC4802-20134	0.98	Block	exp	35	20131016.105219	same	100	same	1	2228
23	20	f	PSYC4802-20134	0.98	Block	exp	36	20131016.105223	diff	60	diff	1	992
23	20	f	PSYC4802-20134	0.98	Block	exp	37	20131016.105226	diff	60	diff	1	3153
23	20	f	PSYC4802-20134	0.98	Block	exp	38	20131016.105232	diff	100	diff	1	1741
23	20	f	PSYC4802-20134	0.98	Block	exp	39	20131016.105235	same	100	same	1	1149
23	20	f	PSYC4802-20134	0.98	Block	exp	40	20131016.105239	same	100	same	1	3406
23	20	f	PSYC4802-20134	0.98	Block	exp	41	20131016.105244	diff	100	diff	1	1706
23	20	f	PSYC4802-20134	0.98	Block	exp	42	20131016.105248	diff	100	diff	1	1806
23	20	f	PSYC4802-20134	0.98	Block	exp	43	20131016.105252	same	20	same	1	915
23	20	f	PSYC4802-20134	0.98	Block	exp	44	20131016.105254	diff	20	diff	1	1542
23	20	f	PSYC4802-20134	0.98	Block	exp	45	20131016.105258	diff	60	diff	1	1806
23	20	f	PSYC4802-20134	0.98	Block	exp	46	20131016.105302	diff	20	diff	1	2983
23	20	f	PSYC4802-20134	0.98	Block	exp	47	20131016.105307	diff	20	diff	1	5450
23	20	f	PSYC4802-20134	0.98	Block	exp	48	20131016.105314	diff	60	diff	1	1372
23	20	f	PSYC4802-20134	0.98	Block	exp	49	20131016.105318	diff	60	diff	1	2304
23	20	f	PSYC4802-20134	0.98	Block	exp	50	20131016.105322	diff	60	diff	1	2198
23	20	f	PSYC4802-20134	0.98	Block	exp	51	20131016.105333	same	20	same	1	2351
23	20	f	PSYC4802-20134	0.98	Block	exp	52	20131016.105338	same	100	same	1	2515
23	20	f	PSYC4802-20134	0.98	Block	exp	53	20131016.105342	same	100	same	1	3218
23	20	f	PSYC4802-20134	0.98	Block	exp	54	20131016.105347	same	100	same	1	1947
23	20	f	PSYC4802-20134	0.98	Block	exp	55	20131016.105351	diff	100	diff	1	2051
23	20	f	PSYC4802-20134	0.98	Block	exp	56	20131016.105355	diff	100	diff	1	2725
23	20	f	PSYC4802-20134	0.98	Block	exp	57	20131016.105400	same	100	same	1	3482
23	20	f	PSYC4802-20134	0.98	Block	exp	58	20131016.105406	diff	100	diff	1	3453
23	20	f	PSYC4802-20134	0.98	Block	exp	59	20131016.105411	same	20	same	1	2029
23	20	f	PSYC4802-20134	0.98	Block	exp	60	20131016.105415	diff	60	diff	1	1407
23	20	f	PSYC4802-20134	0.98	Block	exp	61	20131016.105419	same	60	same	1	809
23	20	f	PSYC4802-20134	0.98	Block	exp	62	20131016.105422	diff	100	diff	1	1483
23	20	f	PSYC4802-20134	0.98	Block	exp	63	20131016.105425	same	100	same	1	1607
23	20	f	PSYC4802-20134	0.98	Block	exp	64	20131016.105429	diff	100	diff	1	1635
23	20	f	PSYC4802-20134	0.98	Block	exp	65	20131016.105432	same	100	same	1	939
23	20	f	PSYC4802-20134	0.98	Block	exp	66	20131016.105435	same	20	same	1	1214
23	20	f	PSYC4802-20134	0.98	Block	exp	67	20131016.105439	diff	20	diff	1	1881
23	20	f	PSYC4802-20134	0.98	Block	exp	68	20131016.105443	same	20	diff	0	1565
23	20	f	PSYC4802-20134	0.98	Block	exp	69	20131016.105446	same	60	same	1	2638
23	20	f	PSYC4802-20134	0.98	Block	exp	70	20131016.105451	diff	20	diff	1	2842
23	20	f	PSYC4802-20134	0.98	Block	exp	71	20131016.105456	same	100	same	1	1871
23	20	f	PSYC4802-20134	0.98	Block	exp	72	20131016.105500	diff	20	diff	1	1507
23	20	f	PSYC4802-20134	0.98	Block	exp	73	20131016.105503	diff	100	diff	1	3387
23	20	f	PSYC4802-20134	0.98	Block	exp	74	20131016.105508	same	60	same	1	751
23	20	f	PSYC4802-20134	0.98	Block	exp	75	20131016.105511	same	100	same	1	3575
23	20	f	PSYC4802-20134	0.98	Block	exp	76	20131016.105517	same	60	same	1	740
23	20	f	PSYC4802-20134	0.98	Block	exp	77	20131016.105520	same	60	same	1	1946
23	20	f	PSYC4802-20134	0.98	Block	exp	78	20131016.105524	same	60	same	1	892
23	20	f	PSYC4802-20134	0.98	Block	exp	79	20131016.105527	diff	100	diff	1	2445
23	20	f	PSYC4802-20134	0.98	Block	exp	80	20131016.105531	diff	20	diff	1	1993
23	20	f	PSYC4802-20134	0.98	Block	exp	81	20131016.105535	same	100	same	1	1865
23	20	f	PSYC4802-20134	0.98	Block	exp	82	20131016.105539	same	20	same	1	933
23	20	f	PSYC4802-20134	0.98	Block	exp	83	20131016.105542	same	60	same	1	1536
23	20	f	PSYC4802-20134	0.98	Block	exp	84	20131016.105545	same	100	same	1	1372
23	20	f	PSYC4802-20134	0.98	Block	exp	85	20131016.105549	diff	20	diff	1	868
23	20	f	PSYC4802-20134	0.98	Block	exp	86	20131016.105552	same	20	same	1	997
23	20	f	PSYC4802-20134	0.98	Block	exp	87	20131016.105555	same	100	same	1	1349
23	20	f	PSYC4802-20134	0.98	Block	exp	88	20131016.105558	same	60	same	1	827
23	20	f	PSYC4802-20134	0.98	Block	exp	89	20131016.105601	diff	100	diff	1	2233
23	20	f	PSYC4802-20134	0.98	Block	exp	90	20131016.105605	same	60	same	1	1518
23	20	f	PSYC4802-20134	0.98	Block	exp	91	20131016.105609	diff	60	diff	1	962
23	20	f	PSYC4802-20134	0.98	Block	exp	92	20131016.105612	diff	20	diff	1	1706
23	20	f	PSYC4802-20134	0.98	Block	exp	93	20131016.105616	same	20	same	1	768
23	20	f	PSYC4802-20134	0.98	Block	exp	94	20131016.105618	diff	100	diff	1	2579
23	20	f	PSYC4802-20134	0.98	Block	exp	95	20131016.105623	diff	60	diff	1	1361
23	20	f	PSYC4802-20134	0.98	Block	exp	96	20131016.105626	diff	100	diff	1	2778
23	20	f	PSYC4802-20134	0.98	Block	exp	97	20131016.105631	diff	100	diff	1	1155
23	20	f	PSYC4802-20134	0.98	Block	exp	98	20131016.105634	diff	20	diff	1	1425
23	20	f	PSYC4802-20134	0.98	Block	exp	99	20131016.105638	diff	20	diff	1	1378
23	20	f	PSYC4802-20134	0.98	Block	exp	100	20131016.105641	same	20	same	1	780
23	20	f	PSYC4802-20134	0.98	Block	exp	101	20131016.105704	diff	20	diff	1	3686
23	20	f	PSYC4802-20134	0.98	Block	exp	102	20131016.105709	same	20	same	1	939
23	20	f	PSYC4802-20134	0.98	Block	exp	103	20131016.105712	diff	60	diff	1	2322
23	20	f	PSYC4802-20134	0.98	Block	exp	104	20131016.105717	diff	100	diff	1	4325
23	20	f	PSYC4802-20134	0.98	Block	exp	105	20131016.105723	diff	100	diff	1	3218
23	20	f	PSYC4802-20134	0.98	Block	exp	106	20131016.105728	diff	100	diff	1	2884
23	20	f	PSYC4802-20134	0.98	Block	exp	107	20131016.105733	same	20	same	1	1203
23	20	f	PSYC4802-20134	0.98	Block	exp	108	20131016.105736	diff	20	diff	1	2252
23	20	f	PSYC4802-20134	0.98	Block	exp	109	20131016.105741	diff	20	diff	1	822
23	20	f	PSYC4802-20134	0.98	Block	exp	110	20131016.105743	same	20	same	1	915
23	20	f	PSYC4802-20134	0.98	Block	exp	111	20131016.105746	same	60	same	1	1765
23	20	f	PSYC4802-20134	0.98	Block	exp	112	20131016.105750	same	60	same	1	921
23	20	f	PSYC4802-20134	0.98	Block	exp	113	20131016.105753	same	20	same	1	733
23	20	f	PSYC4802-20134	0.98	Block	exp	114	20131016.105756	diff	60	diff	1	1377
23	20	f	PSYC4802-20134	0.98	Block	exp	115	20131016.105759	same	100	diff	0	1407
23	20	f	PSYC4802-20134	0.98	Block	exp	116	20131016.105803	same	60	same	1	2263
23	20	f	PSYC4802-20134	0.98	Block	exp	117	20131016.105807	diff	20	diff	1	2321
23	20	f	PSYC4802-20134	0.98	Block	exp	118	20131016.105811	same	20	same	1	745
23	20	f	PSYC4802-20134	0.98	Block	exp	119	20131016.105814	diff	60	diff	1	886
23	20	f	PSYC4802-20134	0.98	Block	exp	120	20131016.105817	same	60	same	1	1530
23	20	f	PSYC4802-20134	0.98	Block	exp	121	20131016.105821	diff	60	diff	1	1489
23	20	f	PSYC4802-20134	0.98	Block	exp	122	20131016.105824	diff	20	diff	1	1478
23	20	f	PSYC4802-20134	0.98	Block	exp	123	20131016.105828	same	100	same	1	2310
23	20	f	PSYC4802-20134	0.98	Block	exp	124	20131016.105832	same	20	same	1	921
23	20	f	PSYC4802-20134	0.98	Block	exp	125	20131016.105835	diff	20	diff	1	932
23	20	f	PSYC4802-20134	0.98	Block	exp	126	20131016.105838	diff	100	diff	1	1308
23	20	f	PSYC4802-20134	0.98	Block	exp	127	20131016.105841	same	100	same	1	1858
23	20	f	PSYC4802-20134	0.98	Block	exp	128	20131016.105845	diff	20	diff	1	2825
23	20	f	PSYC4802-20134	0.98	Block	exp	129	20131016.105850	diff	100	diff	1	2632
23	20	f	PSYC4802-20134	0.98	Block	exp	130	20131016.105855	same	20	same	1	891
23	20	f	PSYC4802-20134	0.98	Block	exp	131	20131016.105858	same	60	same	1	1144
23	20	f	PSYC4802-20134	0.98	Block	exp	132	20131016.105901	same	20	same	1	686
23	20	f	PSYC4802-20134	0.98	Block	exp	133	20131016.105903	same	100	same	1	1642
23	20	f	PSYC4802-20134	0.98	Block	exp	134	20131016.105907	same	60	same	1	1196
23	20	f	PSYC4802-20134	0.98	Block	exp	135	20131016.105910	same	100	same	1	2345
23	20	f	PSYC4802-20134	0.98	Block	exp	136	20131016.105915	same	60	same	1	827
23	20	f	PSYC4802-20134	0.98	Block	exp	137	20131016.105917	same	100	same	1	663
23	20	f	PSYC4802-20134	0.98	Block	exp	138	20131016.105920	same	20	same	1	563
23	20	f	PSYC4802-20134	0.98	Block	exp	139	20131016.105923	diff	100	diff	1	1472
23	20	f	PSYC4802-20134	0.98	Block	exp	140	20131016.105926	diff	60	diff	1	910
23	20	f	PSYC4802-20134	0.98	Block	exp	141	20131016.105929	same	100	same	1	2907
23	20	f	PSYC4802-20134	0.98	Block	exp	142	20131016.105934	diff	100	same	0	2421
23	20	f	PSYC4802-20134	0.98	Block	exp	143	20131016.105938	diff	100	same	0	3511
23	20	f	PSYC4802-20134	0.98	Block	exp	144	20131016.105944	diff	60	diff	1	1366
23	20	f	PSYC4802-20134	0.98	Block	exp	145	20131016.105947	same	20	same	1	1208
23	20	f	PSYC4802-20134	0.98	Block	exp	146	20131016.105951	diff	100	same	0	1641
23	20	f	PSYC4802-20134	0.98	Block	exp	147	20131016.105954	same	60	same	1	2509
23	20	f	PSYC4802-20134	0.98	Block	exp	148	20131016.105959	diff	100	diff	1	1595
23	20	f	PSYC4802-20134	0.98	Block	exp	149	20131016.110002	diff	100	diff	1	1372
23	20	f	PSYC4802-20134	0.98	Block	exp	150	20131016.110006	same	60	same	1	769
23	20	f	PSYC4802-20134	0.98	Block	exp	151	20131016.110011	same	60	same	1	1577
23	20	f	PSYC4802-20134	0.98	Block	exp	152	20131016.110015	diff	60	diff	1	1548
23	20	f	PSYC4802-20134	0.98	Block	exp	153	20131016.110018	same	100	same	1	2110
23	20	f	PSYC4802-20134	0.98	Block	exp	154	20131016.110023	same	100	same	1	2579
23	20	f	PSYC4802-20134	0.98	Block	exp	155	20131016.110027	diff	60	diff	1	1173
23	20	f	PSYC4802-20134	0.98	Block	exp	156	20131016.110030	same	60	same	1	693
23	20	f	PSYC4802-20134	0.98	Block	exp	157	20131016.110033	diff	20	diff	1	2872
23	20	f	PSYC4802-20134	0.98	Block	exp	158	20131016.110038	diff	60	diff	1	2626
23	20	f	PSYC4802-20134	0.98	Block	exp	159	20131016.110043	diff	100	diff	1	903
23	20	f	PSYC4802-20134	0.98	Block	exp	160	20131016.110045	same	100	same	1	1566
23	20	f	PSYC4802-20134	0.98	Block	exp	161	20131016.110049	diff	60	diff	1	1290
23	20	f	PSYC4802-20134	0.98	Block	exp	162	20131016.110052	same	60	same	1	1636
23	20	f	PSYC4802-20134	0.98	Block	exp	163	20131016.110056	same	100	same	1	745
23	20	f	PSYC4802-20134	0.98	Block	exp	164	20131016.110059	diff	60	diff	1	1108
23	20	f	PSYC4802-20134	0.98	Block	exp	165	20131016.110102	diff	60	diff	1	2368
23	20	f	PSYC4802-20134	0.98	Block	exp	166	20131016.110106	diff	100	diff	1	1859
23	20	f	PSYC4802-20134	0.98	Block	exp	167	20131016.110110	diff	20	diff	1	1073
23	20	f	PSYC4802-20134	0.98	Block	exp	168	20131016.110113	diff	60	diff	1	1173
23	20	f	PSYC4802-20134	0.98	Block	exp	169	20131016.110116	same	60	same	1	1150
23	20	f	PSYC4802-20134	0.98	Block	exp	170	20131016.110120	same	60	same	1	1266
23	20	f	PSYC4802-20134	0.98	Block	exp	171	20131016.110123	diff	60	diff	1	2462
23	20	f	PSYC4802-20134	0.98	Block	exp	172	20131016.110127	same	60	same	1	857
23	20	f	PSYC4802-20134	0.98	Block	exp	173	20131016.110130	same	60	same	1	828
23	20	f	PSYC4802-20134	0.98	Block	exp	174	20131016.110133	diff	100	diff	1	1138
23	20	f	PSYC4802-20134	0.98	Block	exp	175	20131016.110136	same	20	same	1	704
23	20	f	PSYC4802-20134	0.98	Block	exp	176	20131016.110139	same	60	same	1	529
23	20	f	PSYC4802-20134	0.98	Block	exp	177	20131016.110141	diff	100	diff	1	1272
23	20	f	PSYC4802-20134	0.98	Block	exp	178	20131016.110145	diff	20	diff	1	810
23	20	f	PSYC4802-20134	0.98	Block	exp	179	20131016.110147	same	60	same	1	933
23	20	f	PSYC4802-20134	0.98	Block	exp	180	20131016.110150	same	20	same	1	828
23	20	f	PSYC4802-20134	0.98	Block	exp	181	20131016.110153	diff	20	diff	1	1120
23	20	f	PSYC4802-20134	0.98	Block	exp	182	20131016.110156	diff	20	diff	1	926
23	20	f	PSYC4802-20134	0.98	Block	exp	183	20131016.110159	diff	20	diff	1	1501
23	20	f	PSYC4802-20134	0.98	Block	exp	184	20131016.110203	diff	60	diff	1	2052
23	20	f	PSYC4802-20134	0.98	Block	exp	185	20131016.110207	same	60	same	1	1080
23	20	f	PSYC4802-20134	0.98	Block	exp	186	20131016.110210	diff	100	diff	1	1284
23	20	f	PSYC4802-20134	0.98	Block	exp	187	20131016.110213	same	60	same	1	997
23	20	f	PSYC4802-20134	0.98	Block	exp	188	20131016.110216	diff	60	diff	1	1601
23	20	f	PSYC4802-20134	0.98	Block	exp	189	20131016.110220	diff	20	diff	1	1126
23	20	f	PSYC4802-20134	0.98	Block	exp	190	20131016.110223	same	100	same	1	705
23	20	f	PSYC4802-20134	0.98	Block	exp	191	20131016.110226	same	20	same	1	939
23	20	f	PSYC4802-20134	0.98	Block	exp	192	20131016.110229	same	20	same	1	856
23	20	f	PSYC4802-20134	0.98	Block	exp	193	20131016.110232	same	20	same	1	804
23	20	f	PSYC4802-20134	0.98	Block	exp	194	20131016.110234	same	20	same	1	1349
23	20	f	PSYC4802-20134	0.98	Block	exp	195	20131016.110238	diff	60	diff	1	798
23	20	f	PSYC4802-20134	0.98	Block	exp	196	20131016.110241	diff	20	diff	1	1202
23	20	f	PSYC4802-20134	0.98	Block	exp	197	20131016.110244	diff	20	diff	1	1437
23	20	f	PSYC4802-20134	0.98	Block	exp	198	20131016.110247	diff	100	diff	1	2017
23	20	f	PSYC4802-20134	0.98	Block	exp	199	20131016.110251	same	20	same	1	874
23	20	f	PSYC4802-20134	0.98	Block	exp	200	20131016.110254	diff	100	diff	1	3394
23	20	f	PSYC4802-20134	0.98	Block	exp	201	20131016.110305	diff	20	diff	1	1636
23	20	f	PSYC4802-20134	0.98	Block	exp	202	20131016.110309	same	60	same	1	1009
23	20	f	PSYC4802-20134	0.98	Block	exp	203	20131016.110312	diff	60	diff	1	2351
23	20	f	PSYC4802-20134	0.98	Block	exp	204	20131016.110316	same	20	same	1	798
23	20	f	PSYC4802-20134	0.98	Block	exp	205	20131016.110319	diff	60	diff	1	1723
23	20	f	PSYC4802-20134	0.98	Block	exp	206	20131016.110323	same	100	same	1	1993
23	20	f	PSYC4802-20134	0.98	Block	exp	207	20131016.110327	diff	20	diff	1	839
23	20	f	PSYC4802-20134	0.98	Block	exp	208	20131016.110330	same	60	same	1	1267
23	20	f	PSYC4802-20134	0.98	Block	exp	209	20131016.110333	same	100	same	1	1191
23	20	f	PSYC4802-20134	0.98	Block	exp	210	20131016.110336	same	100	same	1	1964
23	20	f	PSYC4802-20134	0.98	Block	exp	211	20131016.110340	diff	20	diff	1	968
23	20	f	PSYC4802-20134	0.98	Block	exp	212	20131016.110343	diff	100	diff	1	810
23	20	f	PSYC4802-20134	0.98	Block	exp	213	20131016.110346	same	60	same	1	792
23	20	f	PSYC4802-20134	0.98	Block	exp	214	20131016.110349	same	100	same	1	1554
23	20	f	PSYC4802-20134	0.98	Block	exp	215	20131016.110352	diff	60	diff	1	968
23	20	f	PSYC4802-20134	0.98	Block	exp	216	20131016.110355	diff	60	diff	1	1097
23	20	f	PSYC4802-20134	0.98	Block	exp	217	20131016.110358	same	100	same	1	1694
23	20	f	PSYC4802-20134	0.98	Block	exp	218	20131016.110402	same	100	same	1	1871
23	20	f	PSYC4802-20134	0.98	Block	exp	219	20131016.110406	diff	60	diff	1	2040
23	20	f	PSYC4802-20134	0.98	Block	exp	220	20131016.110410	diff	20	diff	1	1273
23	20	f	PSYC4802-20134	0.98	Block	exp	221	20131016.110413	same	60	same	1	1020
23	20	f	PSYC4802-20134	0.98	Block	exp	222	20131016.110416	same	60	same	1	863
23	20	f	PSYC4802-20134	0.98	Block	exp	223	20131016.110419	diff	20	diff	1	1630
23	20	f	PSYC4802-20134	0.98	Block	exp	224	20131016.110423	same	60	same	1	839
23	20	f	PSYC4802-20134	0.98	Block	exp	225	20131016.110426	diff	100	diff	1	828
23	20	f	PSYC4802-20134	0.98	Block	exp	226	20131016.110429	same	100	same	1	739
23	20	f	PSYC4802-20134	0.98	Block	exp	227	20131016.110431	same	20	same	1	839
23	20	f	PSYC4802-20134	0.98	Block	exp	228	20131016.110434	diff	60	diff	1	745
23	20	f	PSYC4802-20134	0.98	Block	exp	229	20131016.110437	same	20	same	1	640
23	20	f	PSYC4802-20134	0.98	Block	exp	230	20131016.110440	diff	60	diff	1	1747
23	20	f	PSYC4802-20134	0.98	Block	exp	231	20131016.110443	same	20	same	1	640
23	20	f	PSYC4802-20134	0.98	Block	exp	232	20131016.110446	same	60	same	1	704
23	20	f	PSYC4802-20134	0.98	Block	exp	233	20131016.110449	same	100	same	1	710
23	20	f	PSYC4802-20134	0.98	Block	exp	234	20131016.110452	same	20	same	1	745
23	20	f	PSYC4802-20134	0.98	Block	exp	235	20131016.110454	same	20	same	1	628
23	20	f	PSYC4802-20134	0.98	Block	exp	236	20131016.110457	diff	20	diff	1	1560
23	20	f	PSYC4802-20134	0.98	Block	exp	237	20131016.110501	diff	60	diff	1	1202
23	20	f	PSYC4802-20134	0.98	Block	exp	238	20131016.110504	same	20	same	1	763
23	20	f	PSYC4802-20134	0.98	Block	exp	239	20131016.110507	same	60	same	1	1114
23	20	f	PSYC4802-20134	0.98	Block	exp	240	20131016.110510	diff	100	diff	1	1771
23	20	f	PSYC4802-20134	0.98	Block	exp	241	20131016.110514	same	20	same	1	1425
23	20	f	PSYC4802-20134	0.98	Block	exp	242	20131016.110517	same	60	same	1	880
23	20	f	PSYC4802-20134	0.98	Block	exp	243	20131016.110520	diff	60	diff	1	1261
23	20	f	PSYC4802-20134	0.98	Block	exp	244	20131016.110523	diff	20	diff	1	1108
23	20	f	PSYC4802-20134	0.98	Block	exp	245	20131016.110526	diff	60	diff	1	968
23	20	f	PSYC4802-20134	0.98	Block	exp	246	20131016.110529	diff	60	diff	1	904
23	20	f	PSYC4802-20134	0.98	Block	exp	247	20131016.110532	diff	20	diff	1	857
23	20	f	PSYC4802-20134	0.98	Block	exp	248	20131016.110535	diff	100	diff	1	1694
23	20	f	PSYC4802-20134	0.98	Block	exp	249	20131016.110539	diff	100	diff	1	1208
23	20	f	PSYC4802-20134	0.98	Block	exp	250	20131016.110542	same	20	same	1	822
23	20	f	PSYC4802-20134	0.98	Block	exp	251	20131016.110550	diff	20	diff	1	1032
23	20	f	PSYC4802-20134	0.98	Block	exp	252	20131016.110553	diff	60	diff	1	880
23	20	f	PSYC4802-20134	0.98	Block	exp	253	20131016.110556	diff	60	diff	1	1735
23	20	f	PSYC4802-20134	0.98	Block	exp	254	20131016.110559	same	60	same	1	1589
23	20	f	PSYC4802-20134	0.98	Block	exp	255	20131016.110603	same	100	same	1	1290
23	20	f	PSYC4802-20134	0.98	Block	exp	256	20131016.110606	diff	20	diff	1	804
23	20	f	PSYC4802-20134	0.98	Block	exp	257	20131016.110609	same	60	same	1	751
23	20	f	PSYC4802-20134	0.98	Block	exp	258	20131016.110612	diff	20	diff	1	1495
23	20	f	PSYC4802-20134	0.98	Block	exp	259	20131016.110615	diff	60	diff	1	751
23	20	f	PSYC4802-20134	0.98	Block	exp	260	20131016.110618	diff	20	diff	1	845
23	20	f	PSYC4802-20134	0.98	Block	exp	261	20131016.110621	same	100	same	1	1952
23	20	f	PSYC4802-20134	0.98	Block	exp	262	20131016.110625	diff	100	diff	1	2344
23	20	f	PSYC4802-20134	0.98	Block	exp	263	20131016.110629	diff	100	diff	1	962
23	20	f	PSYC4802-20134	0.98	Block	exp	264	20131016.110632	same	20	same	1	634
23	20	f	PSYC4802-20134	0.98	Block	exp	265	20131016.110635	same	20	same	1	851
23	20	f	PSYC4802-20134	0.98	Block	exp	266	20131016.110638	same	20	same	1	915
23	20	f	PSYC4802-20134	0.98	Block	exp	267	20131016.110641	same	20	same	1	722
23	20	f	PSYC4802-20134	0.98	Block	exp	268	20131016.110644	diff	60	diff	1	1003
23	20	f	PSYC4802-20134	0.98	Block	exp	269	20131016.110647	diff	100	same	0	827
23	20	f	PSYC4802-20134	0.98	Block	exp	270	20131016.110649	same	100	diff	0	985
23	20	f	PSYC4802-20134	0.98	Block	exp	271	20131016.110652	same	100	same	1	909
23	20	f	PSYC4802-20134	0.98	Block	exp	272	20131016.110655	same	100	same	1	1032
23	20	f	PSYC4802-20134	0.98	Block	exp	273	20131016.110658	same	60	same	1	921
23	20	f	PSYC4802-20134	0.98	Block	exp	274	20131016.110701	same	100	same	1	775
23	20	f	PSYC4802-20134	0.98	Block	exp	275	20131016.110704	diff	20	diff	1	1847
23	20	f	PSYC4802-20134	0.98	Block	exp	276	20131016.110708	diff	60	diff	1	1630
23	20	f	PSYC4802-20134	0.98	Block	exp	277	20131016.110712	same	60	same	1	886
23	20	f	PSYC4802-20134	0.98	Block	exp	278	20131016.110715	same	100	same	1	1213
23	20	f	PSYC4802-20134	0.98	Block	exp	279	20131016.110718	same	20	same	1	845
23	20	f	PSYC4802-20134	0.98	Block	exp	280	20131016.110721	diff	20	diff	1	1372
23	20	f	PSYC4802-20134	0.98	Block	exp	281	20131016.110724	same	100	same	1	1150
23	20	f	PSYC4802-20134	0.98	Block	exp	282	20131016.110727	diff	100	diff	1	1161
23	20	f	PSYC4802-20134	0.98	Block	exp	283	20131016.110731	diff	60	diff	1	1911
23	20	f	PSYC4802-20134	0.98	Block	exp	284	20131016.110735	same	100	same	1	1336
23	20	f	PSYC4802-20134	0.98	Block	exp	285	20131016.110738	same	20	same	1	699
23	20	f	PSYC4802-20134	0.98	Block	exp	286	20131016.110741	same	20	same	1	716
23	20	f	PSYC4802-20134	0.98	Block	exp	287	20131016.110743	same	100	same	1	1272
23	20	f	PSYC4802-20134	0.98	Block	exp	288	20131016.110747	diff	100	diff	1	2228
23	20	f	PSYC4802-20134	0.98	Block	exp	289	20131016.110751	same	60	same	1	827
23	20	f	PSYC4802-20134	0.98	Block	exp	290	20131016.110754	diff	20	diff	1	1331
23	20	f	PSYC4802-20134	0.98	Block	exp	291	20131016.110757	same	20	same	1	722
23	20	f	PSYC4802-20134	0.98	Block	exp	292	20131016.110800	same	20	same	1	616
23	20	f	PSYC4802-20134	0.98	Block	exp	293	20131016.110803	diff	60	diff	1	780
23	20	f	PSYC4802-20134	0.98	Block	exp	294	20131016.110805	diff	20	diff	1	1103
23	20	f	PSYC4802-20134	0.98	Block	exp	295	20131016.110809	diff	60	diff	1	786
23	20	f	PSYC4802-20134	0.98	Block	exp	296	20131016.110811	diff	20	diff	1	1143
23	20	f	PSYC4802-20134	0.98	Block	exp	297	20131016.110815	diff	20	diff	1	932
