Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
117	19	F	PSYC4802-20134	0.98	Block	exp	98	20131028.115128	diff	60	diff	1	370
117	19	F	PSYC4802-20134	0.98	Block	exp	99	20131028.115131	same	60	same	1	681
117	19	F	PSYC4802-20134	0.98	Block	exp	100	20131028.115133	diff	60	diff	1	312
117	19	F	PSYC4802-20134	0.98	Block	exp	101	20131028.115138	same	100	diff	0	721
117	19	F	PSYC4802-20134	0.98	Block	exp	102	20131028.115141	same	60	same	1	19
117	19	F	PSYC4802-20134	0.98	Block	exp	103	20131028.115143	diff	100	same	0	200
117	19	F	PSYC4802-20134	0.98	Block	exp	104	20131028.115145	same	60	diff	0	183
117	19	F	PSYC4802-20134	0.98	Block	exp	105	20131028.115147	same	20	same	1	1542
117	19	F	PSYC4802-20134	0.98	Block	exp	106	20131028.115151	same	20	same	1	746
117	19	F	PSYC4802-20134	0.98	Block	exp	107	20131028.115154	same	100	same	1	1320
117	19	F	PSYC4802-20134	0.98	Block	exp	108	20131028.115157	same	60	diff	0	4390
117	19	F	PSYC4802-20134	0.98	Block	exp	109	20131028.115203	diff	20	diff	1	2140
117	19	F	PSYC4802-20134	0.98	Block	exp	110	20131028.115208	same	100	same	1	1173
117	19	F	PSYC4802-20134	0.98	Block	exp	111	20131028.115211	same	20	same	1	751
117	19	F	PSYC4802-20134	0.98	Block	exp	112	20131028.115214	diff	60	diff	1	1940
117	19	F	PSYC4802-20134	0.98	Block	exp	113	20131028.115218	same	100	diff	0	1226
117	19	F	PSYC4802-20134	0.98	Block	exp	114	20131028.115221	same	100	same	1	452
117	19	F	PSYC4802-20134	0.98	Block	exp	115	20131028.115223	diff	20	same	0	1179
117	19	F	PSYC4802-20134	0.98	Block	exp	116	20131028.115227	same	60	diff	0	306
117	19	F	PSYC4802-20134	0.98	Block	exp	117	20131028.115229	diff	60	same	0	247
117	19	F	PSYC4802-20134	0.98	Block	exp	118	20131028.115231	diff	60	same	0	581
117	19	F	PSYC4802-20134	0.98	Block	exp	119	20131028.115234	same	20	diff	0	188
117	19	F	PSYC4802-20134	0.98	Block	exp	120	20131028.115236	same	100	same	1	288
117	19	F	PSYC4802-20134	0.98	Block	exp	121	20131028.115238	diff	60	diff	1	705
117	19	F	PSYC4802-20134	0.98	Block	exp	122	20131028.115241	diff	100	same	0	762
117	19	F	PSYC4802-20134	0.98	Block	exp	123	20131028.115244	same	100	diff	0	218
117	19	F	PSYC4802-20134	0.98	Block	exp	124	20131028.115246	diff	60	same	0	54
117	19	F	PSYC4802-20134	0.98	Block	exp	125	20131028.115248	same	100	diff	0	663
117	19	F	PSYC4802-20134	0.98	Block	exp	126	20131028.115251	diff	20	same	0	1114
117	19	F	PSYC4802-20134	0.98	Block	exp	127	20131028.115254	diff	20	diff	1	1301
117	19	F	PSYC4802-20134	0.98	Block	exp	128	20131028.115258	same	20	same	1	1103
117	19	F	PSYC4802-20134	0.98	Block	exp	129	20131028.115301	diff	100	same	0	2807
117	19	F	PSYC4802-20134	0.98	Block	exp	130	20131028.115306	same	100	same	1	1050
117	19	F	PSYC4802-20134	0.98	Block	exp	131	20131028.115309	same	60	same	1	2274
117	19	F	PSYC4802-20134	0.98	Block	exp	132	20131028.115313	same	100	same	1	1518
117	19	F	PSYC4802-20134	0.98	Block	exp	133	20131028.115317	same	60	same	1	1278
117	19	F	PSYC4802-20134	0.98	Block	exp	134	20131028.115320	diff	60	diff	1	803
117	19	F	PSYC4802-20134	0.98	Block	exp	135	20131028.115323	same	100	diff	0	862
117	19	F	PSYC4802-20134	0.98	Block	exp	136	20131028.115326	diff	20	same	0	487
117	19	F	PSYC4802-20134	0.98	Block	exp	137	20131028.115328	diff	20	diff	1	452
117	19	F	PSYC4802-20134	0.98	Block	exp	138	20131028.115331	same	60	same	1	1008
117	19	F	PSYC4802-20134	0.98	Block	exp	139	20131028.115334	same	100	diff	0	634
117	19	F	PSYC4802-20134	0.98	Block	exp	140	20131028.115336	diff	100	same	0	558
117	19	F	PSYC4802-20134	0.98	Block	exp	141	20131028.115339	same	20	same	1	616
117	19	F	PSYC4802-20134	0.98	Block	exp	142	20131028.115342	same	20	diff	0	529
117	19	F	PSYC4802-20134	0.98	Block	exp	143	20131028.115344	diff	20	diff	1	716
117	19	F	PSYC4802-20134	0.98	Block	exp	144	20131028.115347	same	60	same	1	54
117	19	F	PSYC4802-20134	0.98	Block	exp	145	20131028.115349	same	100	diff	0	645
117	19	F	PSYC4802-20134	0.98	Block	exp	146	20131028.115352	diff	100	same	0	224
117	19	F	PSYC4802-20134	0.98	Block	exp	147	20131028.115354	diff	20	diff	1	1296
117	19	F	PSYC4802-20134	0.98	Block	exp	148	20131028.115357	diff	100	same	0	604
117	19	F	PSYC4802-20134	0.98	Block	exp	149	20131028.115400	diff	100	diff	1	241
117	19	F	PSYC4802-20134	0.98	Block	exp	150	20131028.115402	same	60	diff	0	980
117	19	F	PSYC4802-20134	0.98	Block	exp	151	20131028.115407	same	20	same	1	1911
117	19	F	PSYC4802-20134	0.98	Block	exp	152	20131028.115411	diff	100	diff	1	2075
117	19	F	PSYC4802-20134	0.98	Block	exp	153	20131028.115415	diff	60	diff	1	1115
117	19	F	PSYC4802-20134	0.98	Block	exp	154	20131028.115418	diff	60	diff	1	704
117	19	F	PSYC4802-20134	0.98	Block	exp	155	20131028.115421	diff	100	same	0	734
117	19	F	PSYC4802-20134	0.98	Block	exp	156	20131028.115424	diff	20	diff	1	440
117	19	F	PSYC4802-20134	0.98	Block	exp	157	20131028.115426	same	20	same	1	780
117	19	F	PSYC4802-20134	0.98	Block	exp	158	20131028.115429	diff	60	diff	1	921
117	19	F	PSYC4802-20134	0.98	Block	exp	159	20131028.115432	same	100	same	1	1788
117	19	F	PSYC4802-20134	0.98	Block	exp	160	20131028.115436	same	100	same	1	1378
117	19	F	PSYC4802-20134	0.98	Block	exp	161	20131028.115439	diff	60	diff	1	1319
117	19	F	PSYC4802-20134	0.98	Block	exp	162	20131028.115443	same	60	same	1	1085
117	19	F	PSYC4802-20134	0.98	Block	exp	163	20131028.115446	same	60	same	1	1062
117	19	F	PSYC4802-20134	0.98	Block	exp	164	20131028.115449	diff	100	diff	1	2134
117	19	F	PSYC4802-20134	0.98	Block	exp	165	20131028.115453	diff	60	diff	1	1050
117	19	F	PSYC4802-20134	0.98	Block	exp	166	20131028.115456	diff	20	diff	1	1179
117	19	F	PSYC4802-20134	0.98	Block	exp	167	20131028.115459	same	60	same	1	763
117	19	F	PSYC4802-20134	0.98	Block	exp	168	20131028.115502	diff	20	same	0	968
117	19	F	PSYC4802-20134	0.98	Block	exp	169	20131028.115505	same	60	same	1	1307
117	19	F	PSYC4802-20134	0.98	Block	exp	170	20131028.115509	same	100	diff	0	3441
117	19	F	PSYC4802-20134	0.98	Block	exp	171	20131028.115514	diff	100	same	0	892
117	19	F	PSYC4802-20134	0.98	Block	exp	172	20131028.115517	same	100	same	1	1056
117	19	F	PSYC4802-20134	0.98	Block	exp	173	20131028.115520	same	100	same	1	1039
117	19	F	PSYC4802-20134	0.98	Block	exp	174	20131028.115523	same	100	same	1	1665
117	19	F	PSYC4802-20134	0.98	Block	exp	175	20131028.115527	diff	100	diff	1	1642
117	19	F	PSYC4802-20134	0.98	Block	exp	176	20131028.115531	same	20	same	1	739
117	19	F	PSYC4802-20134	0.98	Block	exp	177	20131028.115533	diff	20	diff	1	1706
117	19	F	PSYC4802-20134	0.98	Block	exp	178	20131028.115537	same	20	same	1	1964
117	19	F	PSYC4802-20134	0.98	Block	exp	179	20131028.115541	same	20	same	1	587
117	19	F	PSYC4802-20134	0.98	Block	exp	180	20131028.115544	diff	100	diff	1	757
117	19	F	PSYC4802-20134	0.98	Block	exp	181	20131028.115546	diff	100	same	0	2802
117	19	F	PSYC4802-20134	0.98	Block	exp	182	20131028.115551	diff	100	same	0	1080
117	19	F	PSYC4802-20134	0.98	Block	exp	183	20131028.115554	same	20	same	1	845
117	19	F	PSYC4802-20134	0.98	Block	exp	184	20131028.115557	same	60	diff	0	892
117	19	F	PSYC4802-20134	0.98	Block	exp	185	20131028.115600	diff	20	diff	1	909
117	19	F	PSYC4802-20134	0.98	Block	exp	186	20131028.115603	same	20	same	1	1408
117	19	F	PSYC4802-20134	0.98	Block	exp	187	20131028.115607	diff	60	diff	1	1044
117	19	F	PSYC4802-20134	0.98	Block	exp	188	20131028.115610	diff	100	same	0	2403
117	19	F	PSYC4802-20134	0.98	Block	exp	189	20131028.115614	diff	100	diff	1	3945
117	19	F	PSYC4802-20134	0.98	Block	exp	190	20131028.115620	same	60	same	1	1085
117	19	F	PSYC4802-20134	0.98	Block	exp	191	20131028.115623	diff	20	diff	1	721
117	19	F	PSYC4802-20134	0.98	Block	exp	192	20131028.115626	diff	20	diff	1	1841
117	19	F	PSYC4802-20134	0.98	Block	exp	193	20131028.115630	same	20	same	1	792
117	19	F	PSYC4802-20134	0.98	Block	exp	194	20131028.115632	same	20	same	1	1489
117	19	F	PSYC4802-20134	0.98	Block	exp	195	20131028.115636	diff	100	diff	1	1999
117	19	F	PSYC4802-20134	0.98	Block	exp	196	20131028.115640	diff	100	same	0	3827
117	19	F	PSYC4802-20134	0.98	Block	exp	197	20131028.115646	same	100	same	1	1120
117	19	F	PSYC4802-20134	0.98	Block	exp	198	20131028.115649	diff	20	diff	1	774
117	19	F	PSYC4802-20134	0.98	Block	exp	199	20131028.115652	same	60	diff	0	804
117	19	F	PSYC4802-20134	0.98	Block	exp	200	20131028.115655	same	100	same	1	1179
117	19	F	PSYC4802-20134	0.98	Block	exp	201	20131028.115659	same	100	diff	0	822
117	19	F	PSYC4802-20134	0.98	Block	exp	202	20131028.115702	same	60	same	1	511
117	19	F	PSYC4802-20134	0.98	Block	exp	203	20131028.115704	same	60	same	1	839
117	19	F	PSYC4802-20134	0.98	Block	exp	204	20131028.115707	diff	60	diff	1	687
117	19	F	PSYC4802-20134	0.98	Block	exp	205	20131028.115710	same	20	same	1	728
117	19	F	PSYC4802-20134	0.98	Block	exp	206	20131028.115712	diff	100	diff	1	868
117	19	F	PSYC4802-20134	0.98	Block	exp	207	20131028.115715	diff	20	diff	1	1126
117	19	F	PSYC4802-20134	0.98	Block	exp	208	20131028.115718	diff	20	diff	1	1589
117	19	F	PSYC4802-20134	0.98	Block	exp	209	20131028.115722	same	20	same	1	845
117	19	F	PSYC4802-20134	0.98	Block	exp	210	20131028.115725	same	100	diff	0	1489
117	19	F	PSYC4802-20134	0.98	Block	exp	211	20131028.115728	diff	100	same	0	1970
117	19	F	PSYC4802-20134	0.98	Block	exp	212	20131028.115732	diff	20	diff	1	1009
117	19	F	PSYC4802-20134	0.98	Block	exp	213	20131028.115735	same	100	same	1	1208
117	19	F	PSYC4802-20134	0.98	Block	exp	214	20131028.115739	same	20	same	1	575
117	19	F	PSYC4802-20134	0.98	Block	exp	215	20131028.115741	diff	20	diff	1	675
117	19	F	PSYC4802-20134	0.98	Block	exp	216	20131028.115744	same	20	same	1	1413
117	19	F	PSYC4802-20134	0.98	Block	exp	217	20131028.115747	diff	100	diff	1	734
117	19	F	PSYC4802-20134	0.98	Block	exp	218	20131028.115750	diff	60	diff	1	716
117	19	F	PSYC4802-20134	0.98	Block	exp	219	20131028.115753	same	60	same	1	774
117	19	F	PSYC4802-20134	0.98	Block	exp	220	20131028.115756	same	60	same	1	1320
117	19	F	PSYC4802-20134	0.98	Block	exp	221	20131028.115759	same	20	same	1	745
117	19	F	PSYC4802-20134	0.98	Block	exp	222	20131028.115802	diff	20	diff	1	610
117	19	F	PSYC4802-20134	0.98	Block	exp	223	20131028.115804	same	60	same	1	1770
117	19	F	PSYC4802-20134	0.98	Block	exp	224	20131028.115808	diff	20	diff	1	950
117	19	F	PSYC4802-20134	0.98	Block	exp	225	20131028.115811	diff	60	same	0	904
117	19	F	PSYC4802-20134	0.98	Block	exp	226	20131028.115814	diff	60	diff	1	1267
117	19	F	PSYC4802-20134	0.98	Block	exp	227	20131028.115817	diff	20	diff	1	2590
117	19	F	PSYC4802-20134	0.98	Block	exp	228	20131028.115822	same	60	same	1	1384
117	19	F	PSYC4802-20134	0.98	Block	exp	229	20131028.115825	diff	100	diff	1	751
117	19	F	PSYC4802-20134	0.98	Block	exp	230	20131028.115828	same	60	diff	0	669
117	19	F	PSYC4802-20134	0.98	Block	exp	231	20131028.115830	same	100	diff	0	1308
117	19	F	PSYC4802-20134	0.98	Block	exp	232	20131028.115834	same	20	same	1	598
117	19	F	PSYC4802-20134	0.98	Block	exp	233	20131028.115836	same	60	same	1	2017
117	19	F	PSYC4802-20134	0.98	Block	exp	234	20131028.115840	same	60	diff	0	640
117	19	F	PSYC4802-20134	0.98	Block	exp	235	20131028.115843	same	100	diff	0	850
117	19	F	PSYC4802-20134	0.98	Block	exp	236	20131028.115846	diff	60	diff	1	1923
117	19	F	PSYC4802-20134	0.98	Block	exp	237	20131028.115850	same	100	diff	0	628
117	19	F	PSYC4802-20134	0.98	Block	exp	238	20131028.115852	same	60	same	1	797
117	19	F	PSYC4802-20134	0.98	Block	exp	239	20131028.115855	diff	100	diff	1	1384
117	19	F	PSYC4802-20134	0.98	Block	exp	240	20131028.115859	same	100	same	1	856
117	19	F	PSYC4802-20134	0.98	Block	exp	241	20131028.115901	same	60	diff	0	745
117	19	F	PSYC4802-20134	0.98	Block	exp	242	20131028.115904	same	100	same	1	739
117	19	F	PSYC4802-20134	0.98	Block	exp	243	20131028.115907	same	60	diff	0	663
117	19	F	PSYC4802-20134	0.98	Block	exp	244	20131028.115910	diff	60	diff	1	704
117	19	F	PSYC4802-20134	0.98	Block	exp	245	20131028.115912	diff	60	diff	1	839
117	19	F	PSYC4802-20134	0.98	Block	exp	246	20131028.115915	same	20	same	1	599
117	19	F	PSYC4802-20134	0.98	Block	exp	247	20131028.115918	diff	60	diff	1	716
117	19	F	PSYC4802-20134	0.98	Block	exp	248	20131028.115920	same	20	same	1	652
117	19	F	PSYC4802-20134	0.98	Block	exp	249	20131028.115923	diff	100	same	0	593
117	19	F	PSYC4802-20134	0.98	Block	exp	250	20131028.115926	diff	20	diff	1	488
117	19	F	PSYC4802-20134	0.98	Block	exp	251	20131028.115929	diff	20	diff	1	862
117	19	F	PSYC4802-20134	0.98	Block	exp	252	20131028.115932	same	20	same	1	710
117	19	F	PSYC4802-20134	0.98	Block	exp	253	20131028.115935	diff	60	diff	1	745
117	19	F	PSYC4802-20134	0.98	Block	exp	254	20131028.115938	diff	20	same	0	716
117	19	F	PSYC4802-20134	0.98	Block	exp	255	20131028.115940	diff	20	diff	1	780
117	19	F	PSYC4802-20134	0.98	Block	exp	256	20131028.115943	same	100	diff	0	886
117	19	F	PSYC4802-20134	0.98	Block	exp	257	20131028.115946	same	20	same	1	850
117	19	F	PSYC4802-20134	0.98	Block	exp	258	20131028.115949	diff	20	diff	1	874
117	19	F	PSYC4802-20134	0.98	Block	exp	259	20131028.115952	diff	60	diff	1	1676
117	19	F	PSYC4802-20134	0.98	Block	exp	260	20131028.115955	diff	60	diff	1	1624
117	19	F	PSYC4802-20134	0.98	Block	exp	261	20131028.115959	diff	100	diff	1	2034
117	19	F	PSYC4802-20134	0.98	Block	exp	262	20131028.120003	same	100	diff	0	2233
117	19	F	PSYC4802-20134	0.98	Block	exp	263	20131028.120007	diff	20	diff	1	821
117	19	F	PSYC4802-20134	0.98	Block	exp	264	20131028.120010	diff	20	diff	1	1618
117	19	F	PSYC4802-20134	0.98	Block	exp	265	20131028.120014	diff	100	diff	1	933
117	19	F	PSYC4802-20134	0.98	Block	exp	266	20131028.120017	same	60	same	1	1079
117	19	F	PSYC4802-20134	0.98	Block	exp	267	20131028.120020	diff	100	diff	1	2485
117	19	F	PSYC4802-20134	0.98	Block	exp	268	20131028.120024	diff	20	diff	1	945
117	19	F	PSYC4802-20134	0.98	Block	exp	269	20131028.120027	same	20	same	1	804
117	19	F	PSYC4802-20134	0.98	Block	exp	270	20131028.120030	same	60	diff	0	774
117	19	F	PSYC4802-20134	0.98	Block	exp	271	20131028.120033	diff	60	diff	1	3675
117	19	F	PSYC4802-20134	0.98	Block	exp	272	20131028.120038	diff	60	diff	1	4401
117	19	F	PSYC4802-20134	0.98	Block	exp	273	20131028.120045	diff	100	diff	1	1489
117	19	F	PSYC4802-20134	0.98	Block	exp	274	20131028.120048	diff	100	diff	1	1859
117	19	F	PSYC4802-20134	0.98	Block	exp	275	20131028.120052	diff	60	diff	1	1606
117	19	F	PSYC4802-20134	0.98	Block	exp	276	20131028.120056	diff	60	diff	1	1138
117	19	F	PSYC4802-20134	0.98	Block	exp	277	20131028.120059	same	20	same	1	598
117	19	F	PSYC4802-20134	0.98	Block	exp	278	20131028.120102	diff	20	diff	1	862
117	19	F	PSYC4802-20134	0.98	Block	exp	279	20131028.120105	same	20	same	1	850
117	19	F	PSYC4802-20134	0.98	Block	exp	280	20131028.120107	diff	60	diff	1	1660
117	19	F	PSYC4802-20134	0.98	Block	exp	281	20131028.120111	diff	100	same	0	1390
117	19	F	PSYC4802-20134	0.98	Block	exp	282	20131028.120115	same	100	same	1	874
117	19	F	PSYC4802-20134	0.98	Block	exp	283	20131028.120117	diff	20	diff	1	2351
117	19	F	PSYC4802-20134	0.98	Block	exp	284	20131028.120122	same	60	same	1	681
117	19	F	PSYC4802-20134	0.98	Block	exp	285	20131028.120124	same	20	diff	0	792
117	19	F	PSYC4802-20134	0.98	Block	exp	286	20131028.120127	diff	20	diff	1	2199
117	19	F	PSYC4802-20134	0.98	Block	exp	287	20131028.120131	same	60	same	1	3194
117	19	F	PSYC4802-20134	0.98	Block	exp	288	20131028.120137	diff	60	diff	1	2737
117	19	F	PSYC4802-20134	0.98	Block	exp	289	20131028.120141	same	100	same	1	997
117	19	F	PSYC4802-20134	0.98	Block	exp	290	20131028.120144	same	60	diff	0	850
117	19	F	PSYC4802-20134	0.98	Block	exp	291	20131028.120147	same	60	diff	0	2649
117	19	F	PSYC4802-20134	0.98	Block	exp	292	20131028.120152	diff	60	diff	1	1513
117	19	F	PSYC4802-20134	0.98	Block	exp	293	20131028.120155	same	100	diff	0	1091
117	19	F	PSYC4802-20134	0.98	Block	exp	294	20131028.120159	diff	60	same	0	646
117	19	F	PSYC4802-20134	0.98	Block	exp	295	20131028.120201	diff	100	diff	1	1138
117	19	F	PSYC4802-20134	0.98	Block	exp	296	20131028.120204	same	60	diff	0	1161
117	19	F	PSYC4802-20134	0.98	Block	exp	297	20131028.120207	same	100	same	1	798
117	19	F	PSYC4802-20134	0.98	Block	exp	298	20131028.120210	same	60	same	1	1179
